id,target
198660,3329975.5
155,5353246.0
144642,6774562.5
211022,2440010.5
52712,3819482.0
292144,6710838.5
165861,3491742.0
258166,1727716.9
30892,4520012.0
173102,5792855.5
44070,5451842.0
110547,999792.3
102728,5599052.0
51618,2649409.5
185942,3561833.0
107115,5625648.0
284695,3333677.2
34494,7181903.5
119798,3483314.0
31464,5040413.5
114995,5697414.0
260979,7801699.0
209007,4799520.5
134616,6352088.5
126982,5619454.5
48757,3629179.0
11,3833147.5
1124,2512749.0
263216,4120096.5
53824,2644199.8
88686,5318160.5
234136,2823842.5
108074,4962813.5
201551,7408376.5
230039,6953389.5
139170,4442129.5
223859,2743087.0
175847,2297587.8
39196,5576686.5
296064,3079292.2
25668,6287156.0
35989,5296093.5
163490,3221219.2
254648,6059806.5
58127,4599566.5
101597,3160039.2
55126,4072348.2
75430,2869340.2
125819,3065871.8
110791,6855321.5
229106,3242897.2
131432,5848142.0
77589,7245283.5
172132,1557445.1
26803,2873875.2
158449,5103910.5
200905,5514208.0
279609,5497641.5
97993,5724182.0
28157,3007143.0
253862,5574867.5
25803,3836065.8
76728,2324635.5
77229,8152487.0
247349,6178247.5
102772,4308367.5
107160,4156313.2
141680,4406879.5
189302,4306856.0
42540,7609178.5
200465,4570815.5
146366,3939008.2
142691,6060338.5
106816,5318054.0
212077,5858251.0
22268,4248070.0
56392,4059413.0
30594,7300702.5
172431,7414823.0
188557,3224068.2
92450,2526717.8
295357,6222572.0
231882,4959988.5
99242,9445441.0
204224,6365150.5
183109,5647246.0
238257,5229068.5
16377,4018387.8
115610,4206782.5
116724,7101312.5
174287,2228481.2
39300,3273282.0
279942,7136589.0
9590,3118146.2
66850,4462242.5
166731,4265713.0
141706,2393304.8
284671,5859530.5
40891,4498454.0
73727,4718716.0
240619,6245723.5
150402,4910592.5
171104,5678721.0
124110,5487500.5
278415,7778905.5
179018,2039282.5
286571,5175176.5
29835,1788748.9
229907,3636974.8
254604,4565640.0
235145,5246636.5
182019,3901015.0
291401,3968649.2
25776,2656397.5
122224,4449261.0
273954,3760345.2
25082,6967681.0
140274,5152533.0
209098,4491330.0
90070,3414211.2
264129,3298954.5
284315,4223541.5
77880,4647828.0
60880,3520296.2
120212,4106719.5
198001,4545368.5
255760,4824770.0
263014,3053505.5
230915,4988470.0
150326,8984857.0
32764,3275658.2
69576,3292621.2
118978,2851997.5
114344,5557499.0
284610,4999619.5
121769,4426858.5
4717,6297261.0
200148,5722670.0
172101,5212822.0
233054,6070930.0
8383,6036170.0
235371,4789283.0
179312,5356780.0
29343,4913211.0
289126,6228984.5
111167,6696007.0
125260,4895307.5
299057,2276902.8
57301,2771097.5
277788,5661250.0
297689,3941338.0
48746,6375138.0
290445,2286298.2
266820,6744837.5
242287,6590931.5
17315,2837889.0
113225,4951887.5
260280,3899464.0
245055,5286259.0
198647,6410370.0
72206,4518688.5
26810,5056494.0
297751,5456138.5
54919,4380457.0
164086,4354624.5
21792,4974180.5
109178,7214146.5
209482,3492361.2
125330,5301081.0
149661,2448476.5
24469,6076241.5
206175,5250476.0
229073,5485538.5
156796,4406909.0
274809,10185275.0
268704,2415353.5
171606,3587003.8
265365,6171610.5
46877,4499162.0
143284,2145393.5
209285,4932869.0
85522,5195045.0
57340,4680187.0
192245,5752782.0
200525,9246792.0
62233,4809188.0
45595,4584300.5
281736,6360405.5
35073,3953535.0
128071,4697420.0
198088,2979854.0
95297,5662178.5
11105,3005081.8
123410,6967548.0
83577,4014178.5
77250,4983468.0
187923,6583512.5
141524,4781647.5
245706,3456945.0
297735,7138100.0
16150,4963859.5
125515,6313244.0
286598,5622708.5
258419,4776525.0
4355,4096299.2
108997,5618109.5
10656,1955261.2
95329,6525218.5
192505,5053958.0
186929,5560340.5
73408,2536573.0
151417,1827922.6
60274,3781206.0
174014,7083253.5
189203,3526589.8
5016,4243510.5
194230,7392046.0
170028,3012390.0
220579,4922399.0
52640,6834008.5
254480,4547857.5
174989,3934442.8
61927,5664728.0
5058,3768695.8
225025,5529769.5
169411,5628486.5
202803,2351799.8
211702,9922328.0
202366,3254081.0
74112,7104625.0
225336,2757683.8
99799,5134530.5
142644,2276399.0
137807,7568498.0
238817,1771877.6
234336,2419325.8
253605,4233599.0
26096,5089668.5
92794,4242220.0
81384,3052926.0
80597,4122820.2
22543,4134108.2
146327,3302225.0
246250,6803640.0
106916,7490030.5
100942,6515095.5
61895,2599198.8
90371,7076670.5
288296,3482091.8
146481,5398279.0
38171,6258930.5
205610,6669793.5
99115,5437210.0
271062,5529527.0
127255,5400869.0
257580,2046606.1
11942,2888479.2
293018,5334990.0
292935,4509287.0
38762,2554522.8
192445,4119090.8
144874,2789804.8
186377,5409410.5
238504,4585332.5
35228,7300229.0
1305,6469143.5
219721,5466597.0
37090,4484452.0
280428,3355612.8
242480,3211486.5
239840,7182465.5
1711,6537501.5
31730,5653621.0
20776,3997186.5
246433,3285059.2
122995,1558779.5
237238,5011898.0
56085,8001447.5
287194,7579065.0
203158,4555884.0
217783,7730104.0
72714,5954444.5
57705,7608286.0
200378,4289872.5
34774,8133282.5
234025,2868207.5
292033,5409101.0
247378,3212270.8
135663,2769433.0
191481,6338793.5
70124,3776153.8
135660,1766791.9
216438,5870482.0
33348,4434117.5
47028,5334858.0
124562,7339852.5
6607,4962813.5
234553,6212053.5
19837,5490625.5
279155,5531737.0
254967,7247266.5
155020,5474140.5
211923,3713315.5
29271,4876580.5
104975,2742707.8
223589,4729632.5
217683,3031323.8
263383,6337125.5
62011,5128858.5
295271,7253109.5
299245,5154100.5
203893,3426289.5
156842,4289508.5
206640,5126032.0
148695,6489206.5
167530,3528527.5
87636,4290204.0
43257,1678578.6
272053,3708753.5
166263,4316107.5
241327,7164644.0
158363,5065606.5
157163,5861011.5
298232,4581971.0
145975,3219002.0
231175,6213795.5
46975,4741727.0
47959,3794626.2
133716,4069308.5
137402,7115216.5
119688,7209064.0
9277,5960990.0
79151,4138167.2
250259,1706771.0
28460,7449362.0
162303,3795871.2
273671,4804965.5
236303,4436253.5
258051,7530419.0
16033,5256854.0
171852,8004279.0
127399,4643641.5
194893,5522886.5
66935,5065234.5
104450,5206780.0
235267,3964495.8
91094,4421845.5
133864,6776210.5
102021,5505952.5
264211,3599360.5
149498,2122547.5
146152,3075133.8
245013,5068037.0
248743,3826478.2
204058,3984223.8
289786,3186233.2
87642,1759846.8
173690,8964316.0
95021,1902508.8
65042,6150130.0
6020,4005646.8
214292,3408202.5
34176,4475253.5
270556,7383169.0
79603,7587924.5
67940,2151831.8
15906,850316.75
38918,7606022.5
96124,1774855.9
162620,5428257.5
138904,5834043.0
232912,2979558.5
155680,3525123.8
207787,5900544.5
270618,6599001.0
123661,3335922.8
100756,4865733.0
18671,4236378.0
174429,2829357.8
14161,8329478.0
158617,4263017.0
3803,5935576.0
227903,3242841.5
261836,5142582.0
286277,2972514.2
136937,3140229.5
32762,2348731.5
169247,3298728.0
236717,4727923.5
202717,3660528.8
124173,6521641.5
278564,3056529.8
293476,2767806.5
36007,6415097.5
149193,3070017.8
141625,2270075.2
169776,4289946.5
103634,7216472.5
60834,3850760.2
168479,5009996.0
148670,4086100.2
1776,5725023.0
173434,7323652.0
124964,5072476.0
292301,5376294.5
13073,4794630.0
135829,6594389.5
264773,5299135.0
8136,4339770.0
53575,5738393.0
146175,4491796.5
78032,3550925.5
89709,6763653.0
58738,6288385.0
42888,6343293.0
141025,4728252.5
299361,3084450.5
45723,4308277.0
161625,1484974.1
72864,6317249.0
81350,1895317.5
265246,5981741.5
114431,7258195.0
185275,7940944.0
152939,3055632.0
243303,4150656.8
291781,3862555.5
69359,4665707.5
241352,6398728.5
111669,4688227.5
8792,3533033.0
53154,3837752.8
31647,4088275.2
211625,3434088.2
91867,989222.06
63518,4703265.5
233475,5173291.5
100747,4425326.0
153495,4254427.0
234923,1844907.0
174635,4341202.0
50987,6677978.5
178517,5518606.0
218903,6578887.0
212229,1871027.9
24681,3996096.5
121870,3351228.2
128110,2140711.2
83718,7263991.0
128038,7487252.5
232052,5221061.0
179310,2573036.5
218529,8875828.0
239359,4069149.5
2105,5275919.0
296933,4970401.0
4538,2272275.8
70112,5181566.5
4520,2236034.2
3211,3033536.2
64977,10725976.0
167898,2272464.2
154799,3894112.5
166621,4753648.5
280341,5348291.0
179042,5860346.5
25808,4088579.5
176292,7381725.5
81861,3511608.2
177814,3008557.2
269599,3254965.5
67567,5548448.5
271717,2999661.5
265108,5076899.5
284762,6647625.0
679,5493344.0
223130,6725645.0
275446,2086715.1
271437,4782806.0
171987,6723266.0
177076,5139219.0
61588,5774989.5
107364,5292130.0
68873,6694264.0
244868,4971340.0
121604,5722359.0
120466,3017646.2
179224,2605462.8
286273,6395562.5
221706,5459381.0
78003,6427002.0
156108,4740389.0
184398,5182140.0
142623,6273943.0
184339,1488687.8
214516,4581984.0
193960,1886744.0
219710,3618110.0
193877,1928431.5
190950,1711674.2
90569,4174865.2
201246,3689569.5
236979,1874196.0
179368,2761368.2
201691,7633949.5
242412,3514462.8
3041,4037556.2
291662,3999798.5
250977,4101592.2
111578,6809086.0
54141,4329460.0
85979,6177540.5
250477,4687400.5
131660,4144502.2
234617,2215514.8
25982,5422954.0
124041,7153256.0
147990,2638811.2
226290,9260913.0
251795,8004576.5
229305,5016249.5
298050,2515842.2
81977,2707697.8
143841,4568763.0
292785,3374833.5
266807,6122654.0
110758,5833308.5
267496,8119054.5
9603,6900113.0
54176,3314289.8
15725,6133957.5
36802,5155993.5
76835,4663336.5
207565,4240962.0
126106,9338177.0
165919,5694469.5
149415,9436456.0
80360,4550738.5
27231,2343636.5
169039,4806175.5
239195,3657074.2
15144,4632013.5
206361,2536965.0
289236,7191945.0
257815,7619047.0
69661,4713283.0
149394,8318396.0
244683,4494719.0
241211,4880055.5
239983,6411208.0
175940,3611246.8
242953,5712588.0
245748,2652253.5
29945,4136206.2
184707,6394330.5
144035,2425126.0
295301,3359266.2
165967,4322743.5
117025,1849002.2
34628,1405662.4
119013,8128940.5
376,2349715.0
268738,6550264.0
195032,3262234.2
155815,5956131.5
73209,4060543.5
210447,3390783.2
203823,5938843.0
267903,6285129.5
118743,7520142.0
21222,2049901.5
226000,5475952.5
195066,7514471.0
170644,2679679.0
192649,5773299.0
181054,6643531.0
22927,6015803.5
207342,7658297.5
275200,9055050.0
41231,4116797.2
8571,6401267.5
207581,4695525.5
68997,7933102.0
277689,8217713.0
215205,2951433.0
291400,5254799.0
140884,6725196.0
71725,4587637.5
270141,2971748.8
241347,4929948.5
80855,2375778.5
65075,7056062.5
78381,5974142.0
166102,2770788.2
97766,4354163.5
154962,1542774.6
101329,2906967.0
33023,3709248.8
154277,4435834.5
63648,2398901.0
30059,4180120.2
280481,4963788.5
249023,2386813.2
41021,5696370.5
243233,3573326.0
125996,5553382.5
100786,4407670.0
156320,2924677.5
277448,4582534.5
58549,4226567.5
79816,3829917.5
100114,5140243.5
293301,7259351.0
94684,3325145.8
247656,4803224.5
176772,10455908.0
298669,5179625.0
141952,4463345.0
52722,4073156.2
127554,2526113.0
150473,6558058.5
206015,4016943.2
88540,7414893.5
158521,3428983.2
96586,3873297.2
139699,6831552.0
256605,7765474.5
86610,3253888.5
272138,7825402.5
96929,5616593.5
288147,3882302.2
9506,2215183.0
123241,6709821.0
236771,2579500.5
135268,3547781.0
223954,6285333.5
275448,4347586.5
270348,3824625.0
263198,4774748.5
191786,5307789.0
275770,2603878.0
126950,4612089.5
95533,4863344.0
190975,5074987.5
168682,4442341.5
248164,6679195.0
247612,5205593.5
78081,2693404.0
288644,3843858.8
270583,4208504.0
170621,5028425.0
255609,9128072.0
283508,6051548.0
167525,2534525.0
98161,5524688.0
106956,4236378.0
179502,6302680.5
27840,2077107.5
285994,6566970.5
243509,4760263.0
112615,5929912.5
47932,1220565.5
51909,7187070.0
12608,4144656.2
8031,2764451.0
34211,2345257.5
171980,2593721.5
278899,8397633.0
223358,3736059.8
40730,2241850.8
172465,2358958.8
5298,4848044.0
139610,4841677.0
221725,6342772.5
32642,3207290.2
171857,4962472.5
266964,3338328.8
289884,3249885.0
143413,5259592.0
253891,5035162.0
135696,5021677.5
251340,5013351.5
273694,2190428.0
291368,5809785.5
201921,5641411.0
42205,4029831.8
147961,6417655.5
4425,6568448.5
89580,6194341.5
207118,3414702.8
236804,2281787.2
101276,2467320.2
173256,8380192.5
105393,3331716.2
142495,4987138.5
156463,4841889.5
92466,5059108.5
246634,5242910.5
115891,6343147.5
242870,4225298.0
130918,6502203.0
151912,8441877.0
145809,6426407.5
241653,2324518.0
74809,7178048.5
104507,5466967.0
125922,9176303.0
209297,3263575.5
272007,6094511.0
51338,7103981.5
181543,2052197.9
3238,3163823.5
139591,6078577.0
178507,4472941.0
238764,7009556.5
46518,3530126.2
294149,6316171.0
38096,3411236.5
53681,6489460.5
150591,5793502.0
187783,8645755.0
294556,2341648.2
30713,1943439.6
273307,5404960.0
183809,5749952.0
286279,5224722.0
23656,4586080.5
289791,5052339.0
118310,7153870.0
212467,4658251.5
278678,4055771.5
269559,2220585.0
13404,5062100.5
54632,4913323.5
225749,8640480.0
257936,4466133.5
168240,2611019.8
79893,5470232.0
280807,2609959.2
159201,8851864.0
39727,5296437.0
143571,3726754.0
35913,2774916.2
181827,3108336.8
173197,4843847.5
292216,4271225.0
152648,5104966.5
101985,6749889.0
227057,3758513.2
153597,7135146.5
119488,6968525.0
34770,4178143.5
85902,2853526.5
166627,3104162.8
270376,4714447.5
160696,3819070.2
252665,2908187.0
205713,8454792.0
104479,6701712.0
168371,2612765.8
8010,6820297.0
30381,5125406.5
261026,2917846.2
227250,2686167.5
120799,3673524.2
295186,5599821.0
178881,3359903.8
277024,3109854.8
157526,2587888.0
198335,4637043.0
12393,2251732.8
66537,2298333.0
298335,4824379.0
211106,7599794.5
80080,5013600.0
133414,3906159.8
279246,3570985.8
137436,2562750.8
273902,5359876.5
117976,4555328.0
257617,3272127.0
251321,3609236.0
256117,5392382.0
260608,5122508.5
97334,3047335.2
76232,4372489.0
93076,5269608.5
12813,4419417.5
108766,4695758.5
254541,3912889.5
290423,5145358.5
85957,3284658.2
272446,1987206.0
159756,6254080.0
189902,2411509.8
74453,1995733.5
116002,2950904.0
107436,3818491.2
84285,4491330.0
248982,6677393.0
10118,4377792.5
100281,3048410.8
220041,4630304.0
230201,2125673.2
59493,4237032.5
871,6124272.0
278220,4617727.5
26644,6093197.5
71425,7015180.5
154187,2986565.5
3950,4844508.5
17380,6449357.5
174153,4275838.5
24352,6121708.5
87192,1643044.2
92717,3483038.2
204867,7326488.0
218883,5895308.0
146059,3752832.5
17870,6786001.5
88270,3875887.5
147633,4423355.5
193954,4496824.5
122313,6319093.0
66716,6107270.0
242488,9028371.0
190293,4083338.5
288139,4773692.5
280471,2290409.8
110745,1732173.0
195629,4538512.0
55180,6077765.5
77488,2686311.0
28852,4131215.5
97716,4644040.0
104175,8431337.0
151412,4776802.5
246499,7210329.0
84875,6205185.5
9154,4325279.5
230605,2269261.2
19801,5744427.0
264286,4875129.5
79111,4035262.0
139437,3199741.2
174806,4719283.0
50358,3038464.0
183919,2785213.8
236561,4612758.0
117190,3919960.0
207470,1982458.6
35901,1932911.2
282664,3612069.8
212812,1901904.6
168873,4039609.0
241284,4380883.0
232018,5849140.0
193776,5253466.0
89815,5916829.5
199749,4591156.5
229384,2060283.0
34303,3196203.2
33986,2419496.5
154275,5624269.0
226019,7957281.0
136638,4558635.0
216923,3771165.8
34614,2940655.5
224904,5987300.5
298660,3203710.5
151185,5084797.5
234371,5786158.5
112727,2132709.2
174538,4477008.0
265627,1535504.4
154209,6997994.5
69795,4055999.8
222074,6649425.5
81811,4721948.5
185292,7245407.5
215394,2180128.5
133335,7106224.5
202037,7273238.5
231835,4402683.0
241219,4685675.5
52696,4084592.5
255431,1518042.2
42832,7290029.5
228740,8013108.0
72591,5631241.0
24487,3517088.0
148660,5531061.5
259422,1690028.1
216378,4379609.0
62392,4280351.0
95804,2317348.8
152665,4914800.0
123298,4525619.0
231497,3065895.2
68567,7833108.0
142655,1818687.6
118483,2845230.2
132823,7032831.5
9155,5789150.0
77399,3404106.2
280224,5659036.5
125786,1915447.2
298622,2921792.0
132502,5724526.0
169431,4515608.5
253329,5454505.0
223879,4126840.5
161181,5361022.0
70395,3904271.5
50725,7085632.0
240762,3863141.2
57325,4071051.5
210566,3989486.0
212413,3754783.8
91449,4346210.5
254940,6433545.0
108637,5523708.0
282824,3019422.2
203325,2047314.8
269783,2545765.2
262832,4075856.8
26857,2557031.0
220584,4692271.5
147204,5934291.5
298042,4955879.5
281734,3571799.8
48988,4322446.5
246253,2476474.0
172478,4818181.0
181843,7530419.0
146487,2386128.0
128522,4010799.5
146168,4126498.2
51726,7152826.0
293781,5457413.5
149999,3331862.5
32355,7222676.0
256640,5412754.5
139891,4101952.0
139051,3485979.2
277602,3825486.0
242088,7990878.0
120630,8221013.0
119890,5630446.5
57896,2784268.2
259451,6460561.0
69107,4333802.0
49531,5905194.5
145180,5969973.0
29159,5373034.5
195531,5034331.5
247521,7354945.5
235780,7147371.0
62970,2979283.0
151586,2284352.0
69601,2036014.0
273147,3365987.8
208349,2743709.8
287776,4573327.0
208845,4508947.0
1368,5074871.0
245839,3316193.0
112772,3909331.2
73986,5109662.0
128122,4706204.5
221271,2765334.5
63618,4317079.0
258587,1895943.0
77634,3170030.0
177993,5947277.0
221116,3898348.5
96386,2946831.8
276909,4671919.0
270207,5791441.5
205806,4060783.5
6660,6536978.0
275741,3241898.5
87430,4183502.0
182858,4964086.5
282511,6143353.5
270718,5403764.5
221452,7435805.0
241091,5589454.5
86160,3409854.0
106828,4324137.0
240527,6697150.0
174161,5298008.0
135550,4807931.5
10180,7712439.0
118710,6681673.5
70171,2367516.2
80017,2772781.2
185477,6424728.5
150733,3768386.8
105379,3723308.2
222497,1432013.5
287372,7046016.5
17533,6414834.5
185435,4174455.2
210912,9147121.0
93214,2380775.0
232721,3147689.2
296080,8000417.5
243230,1844968.5
56956,3253050.8
121380,4082766.0
222627,6594502.5
251298,6604371.5
254176,4221162.0
262754,2872951.8
158718,5565120.5
220812,4722164.5
287648,5595102.0
165417,8824251.0
223946,5355508.0
80663,5513808.5
144172,4226241.0
242850,4412788.5
183794,1687301.6
211761,2209027.0
136860,6886754.5
291388,4308035.0
104876,2899356.0
113885,5320413.0
80419,5384160.5
181831,4347470.5
60898,4463787.5
18498,3505000.5
156507,4381814.5
200192,5228684.5
276262,3269251.2
288620,2812130.5
265298,6133957.5
232315,4623575.0
91298,7127923.5
197512,4504799.5
137280,3684738.0
250800,6072563.0
104834,5016249.5
182905,2374485.0
113724,4231819.0
169021,4662154.0
236343,9819345.0
279476,3216731.2
167663,5930896.5
10088,1880421.0
245480,2871749.2
265712,3087888.0
84172,3353098.5
221333,7132826.5
17625,6366583.5
202631,4928129.0
256517,4579682.0
35067,1619928.5
162678,4856211.5
42252,5136529.0
133261,7360741.5
104039,3780593.0
292986,3341549.0
110726,4108639.0
216940,6776928.0
22332,4106837.0
168967,4824379.0
277965,5871613.0
241441,7435932.5
8001,6179756.0
176396,4685452.0
229231,5026114.0
298451,3947484.5
188971,7878831.5
114150,4013213.8
174732,4918189.5
251930,7172725.0
55645,3931157.2
93861,5049555.0
249170,3386356.0
293073,2692032.8
248879,5459443.5
24585,2874050.8
179539,2471227.0
48015,5518122.0
45445,4356655.5
124922,4481574.5
212119,4641197.5
159622,3218885.5
184081,6527229.0
181639,5399401.5
107126,1870983.2
179233,3801504.8
94677,5348393.0
198242,6589241.0
173353,5456851.5
142407,5668154.0
125623,3299583.8
182490,8528575.0
284720,6392617.0
213571,4404905.0
136824,6710838.5
123752,3096797.2
85896,3328712.0
213757,4646986.0
120437,3783287.2
283792,8110642.0
205810,2382199.2
244584,4051909.5
171860,1872400.5
85746,2779052.8
211629,2383153.5
283897,5901169.0
120002,4477392.5
179873,5377622.5
210968,3298259.2
93387,1484972.8
70005,4629134.0
285149,2741392.5
53178,5373034.5
261103,10177372.0
228345,6431226.5
101199,5408229.0
83239,5515602.0
30815,3145327.8
206620,5432022.0
145470,5467186.0
212477,5967332.0
221719,6088382.0
138006,10115404.0
77128,1872339.8
288524,7209167.0
299400,5478836.0
240251,4047290.5
116550,3211263.0
117650,1576317.9
134898,3572140.2
85873,4815677.5
83093,2484668.5
171629,8134291.0
95600,4606186.0
12831,5973447.0
159035,3197282.5
271369,2564264.2
50045,2521422.0
148637,3745674.2
172360,5010842.0
104213,2818741.0
206917,4796395.0
49594,3450410.2
136813,3538478.5
227465,4751754.0
41332,6810255.0
294428,4202965.0
34461,4305147.5
15131,3981048.8
223257,7522071.0
88935,7635391.5
289206,3524831.2
281007,2362335.8
194808,3438151.8
240615,5459516.5
226659,3843499.5
205167,4060714.0
30730,5168626.0
248611,4476559.5
92815,3479575.5
56616,4507734.5
173939,6416541.5
36748,4657434.5
163614,4331293.5
148622,5002247.5
60233,5431437.0
65314,3940304.5
109749,4165686.2
88895,3508294.5
86927,6812288.0
21367,6063373.5
191191,4470975.0
64748,5305106.5
268305,5242225.5
249487,3342916.2
236142,4727337.0
144851,3424960.0
127625,5432571.5
55723,2701412.0
64940,1875349.1
155046,3024142.8
12531,5355053.5
96942,4056464.0
18017,6054394.0
67464,2809902.8
49845,2550815.2
92498,5303786.5
121877,3223471.8
84961,7315296.5
44955,5162508.0
197456,3780683.2
88735,4441989.5
106179,5673616.0
273715,3493610.5
111493,6705375.0
6212,4263293.5
136655,4380457.0
67638,4967586.5
155026,3614151.0
232473,4932031.5
279216,4735825.0
29522,2365489.5
141275,4816403.0
27449,5504950.0
5323,7362047.5
198513,4565522.5
60960,3363885.8
147905,3978232.5
101340,4818250.0
176844,2745963.5
74534,2398859.8
163533,7135153.0
191045,6075106.0
227307,3416435.8
271662,6144959.0
71888,6260226.0
52971,3935148.2
121546,4773478.5
96133,3332816.0
136573,2270278.8
46528,5590291.0
61143,2367724.0
260716,2557862.5
138121,6447039.0
271006,3145144.8
85295,3992295.0
83130,6799333.0
42635,3487638.5
264376,6319292.0
5818,5342107.5
16886,3043484.2
259845,5728786.0
188825,9170949.0
137187,3057838.8
483,4828319.0
264651,3117507.0
102688,3684927.8
195231,4845862.0
108334,6112607.5
235574,3606204.8
207962,5506667.0
207375,3073029.0
273860,6781259.5
280013,4499999.0
261128,5353184.5
263084,4713373.0
138452,4850934.5
144616,4340800.5
262274,8269750.5
190249,3857151.8
256276,3508097.0
286999,2613069.8
106650,4907488.5
181231,2322346.5
7455,6649425.5
147561,5284968.5
20364,6847500.0
67317,2976579.2
60017,3807894.5
191764,3276739.2
179474,6240537.5
260332,5505947.5
211163,4057729.2
131475,1999496.0
17182,7696480.0
82716,5499624.0
202336,5656878.5
299045,5157857.5
133580,4295456.5
66963,3087584.8
270614,7385471.5
261306,4427356.5
47355,9360253.0
160601,3993437.2
186702,6365581.5
158875,5398644.5
60141,4471337.5
65538,3211560.0
30726,3044021.2
96036,3497644.2
228623,5146664.0
30686,4146664.8
104068,5181309.5
194517,7471204.0
200397,9173923.0
45579,3337440.5
221948,8300336.0
206545,4594433.0
283049,6677501.0
246600,5795668.5
117206,5518164.0
232227,3084732.8
111717,2721488.5
282955,2247373.5
58023,5770194.5
100398,5256683.5
126690,1894515.1
13756,2180128.5
127290,3666094.0
120544,5618061.5
173752,4784170.0
49897,3217458.2
106002,8139707.5
276113,5490165.0
47679,2164875.5
295486,11603608.0
254419,5955069.0
265847,3131138.5
126168,7510731.0
51375,2854490.0
79589,2025154.0
284988,4572019.0
42170,2658528.8
223694,4881335.5
284306,7118881.5
142401,3720014.5
38122,5439959.0
281025,1756635.8
224041,4731107.5
168755,7118026.0
189214,2792812.8
241668,6509530.5
41934,2077644.4
236633,4295551.0
203433,5810555.5
86885,5723101.5
67385,4638538.0
246807,2087686.5
35188,5464199.0
163985,2514192.0
258438,2437080.2
12255,3463554.8
56676,4021125.0
183346,6838585.5
269134,4794607.0
240296,4354126.0
249471,3453195.2
268279,5059243.5
279383,4519727.5
46723,6619359.5
275954,4027484.2
7913,4447704.0
120866,4041262.0
113161,6829741.0
64004,3651766.5
209740,5327267.5
283352,3701802.8
282717,2608247.2
112018,8799452.0
257945,4007882.0
223056,5819151.0
191956,1493198.0
281188,4404905.0
221542,2592287.2
68270,3482091.8
126443,4856433.5
207946,4591572.5
242328,1433135.1
181621,1941229.8
219829,3738002.0
109544,2161129.5
101060,2398667.5
284840,4294768.5
78671,4199659.5
283279,3262097.5
271478,1786031.9
225586,6619321.5
84929,4448883.0
88491,3911539.0
164456,8703964.0
93130,5607602.0
212040,7436868.5
254013,5763199.0
223428,4730688.0
274130,4613827.0
197555,6296876.5
7294,5773513.5
85433,8248248.0
71686,5367795.0
17469,5756629.0
293882,5718480.5
10368,4402490.0
26500,5135686.5
83993,3699579.5
40056,2906653.8
81538,5366275.0
249118,5429665.5
77877,2944677.0
183647,3786250.8
126938,5241820.5
288651,2683082.5
137618,3383667.0
10304,3882498.5
263954,2973895.0
9733,3404388.8
199373,2450714.5
214010,6246813.5
142696,3367349.2
31761,5093849.5
220736,5514444.5
58136,4657883.0
263744,3512563.0
27703,4339770.0
111623,6334720.5
213592,6393800.0
42869,2020335.2
105962,5477446.0
169393,8003683.5
159391,9534314.0
113093,4587896.0
77037,2076471.8
117805,5449757.5
65851,2862597.5
135052,5413157.0
177778,3980107.2
223671,5656150.0
274653,2081485.9
93543,4177067.8
280473,3418704.2
282448,2670894.8
90271,4116648.0
171125,2103996.2
173356,3593526.2
266476,2754582.2
80339,9566775.0
136788,6307226.0
94340,6096836.0
64043,8407025.0
209551,6243853.5
113065,7315150.0
264971,6333717.5
180363,5197339.5
62234,5585735.0
222434,5588415.0
100746,3436368.5
160796,3849923.0
4679,3997026.5
200004,3744224.2
16785,5387298.5
59054,4489608.0
287763,4850472.0
260294,5449165.0
209809,8498737.0
21655,4506591.0
281757,7195732.0
200626,5560552.5
22467,5502456.5
168348,1964775.6
197046,3685184.2
273515,5362157.0
129446,4832640.0
244472,5287953.0
84192,5074406.5
197016,4020553.5
154435,5543265.5
243472,2564264.2
83315,3773086.8
182740,4670943.5
258321,1494939.1
31458,5099599.5
220920,2174460.0
34554,6315918.0
23513,5262341.5
287051,2350351.5
279300,3017824.5
106125,6953389.5
223968,3964749.0
1972,2319697.0
3235,4113296.8
101642,4225866.5
109006,5984954.0
179477,5636861.0
276606,3906748.5
58518,3094293.8
17497,8209974.0
14583,5558209.0
264404,6741159.5
59646,4542946.0
207202,2337652.0
279739,4052817.5
49029,3219502.5
10784,2118559.5
73060,3518967.0
235564,4231213.5
154153,6318767.5
140026,3027816.2
214353,5648641.0
191442,2123357.5
185801,1865878.1
79026,2368417.2
199610,3191147.5
160998,3898556.5
274810,4601896.5
286881,4729371.0
14534,5868360.5
172429,2266769.8
294252,5188247.0
259262,5203538.5
19494,5032022.5
204245,4266913.5
264305,5892374.0
184301,5688575.0
139665,6074532.5
296672,3748358.0
61183,4058983.2
189924,4373139.5
220333,5598235.0
19992,3818666.0
5461,4277653.5
199134,9907615.0
36756,6411159.0
225629,5258022.0
30625,2674889.0
291258,9534969.0
142404,6662063.5
123741,5854202.0
184817,3997186.5
239666,5401683.0
156615,5463303.0
170295,10038370.0
17054,7657209.0
151613,1841349.2
197301,2646308.8
277221,3690917.2
199580,2129638.2
183093,8049198.0
96773,3411844.8
265247,3072864.8
50662,1821341.5
184573,6318062.5
83270,2720118.2
184199,4430431.5
184965,7907142.0
276547,3575852.0
287907,5336893.5
294588,6899646.0
188002,3950437.0
218737,5107357.5
164004,3077304.8
64588,5411453.5
293817,7226624.0
198222,8373985.0
26958,1913150.6
279259,2123157.0
38214,6753353.0
183713,5453995.0
130821,2537124.8
52128,1654898.2
