id,target
176299,3865077.418526476
174142,1482337.6356521836
158173,2093451.8519375222
142461,1788629.5292958394
121617,5797824.265513332
92192,859278.7370849899
92032,993561.4151702147
219938,1231479.9045849857
268805,757886.2544653229
121570,1139887.0574404139
103029,1090831.6218752342
121285,2596379.170281594
54401,1503231.3818064444
228763,1320092.9697775159
89095,1826882.82026729
206197,964029.2357486569
126611,742549.8407666981
102861,806635.3170074058
230106,1217567.652115457
272176,1296943.0008823813
233113,5441239.440777688
47443,1235855.3672395872
222599,950027.5140897421
221102,2636817.601272264
227358,2713725.5712068626
186115,7652631.006430412
1696,5357161.190666775
271335,1720998.5729751862
210378,628459.8914758144
78348,1410932.552987322
106493,2409236.388593169
117916,752947.4215280042
130614,2299514.332811284
295473,7767367.013106657
148651,1744736.8513491217
221017,2245580.8222995587
103200,3045652.019147776
245652,712899.8309597378
149597,3051581.9980006083
111505,1321080.0318710934
165753,3042003.8998601036
136703,764910.2023527769
264495,638553.8952009241
12663,1429274.4801335712
9700,1355727.7684517005
228670,1844408.0227615465
277166,1632335.0345843406
189000,1192119.6291967046
116215,1560957.9417736595
251352,537161.4647487398
275710,400436.7527933289
98507,1402546.9171166003
24110,1557253.1987806056
254848,1465711.6046281625
199574,2334679.991851072
198473,1835448.1436411357
248943,855060.1386224488
244289,2409375.6862487304
102030,2145870.6069023996
173781,1548007.1580372793
99131,2464351.320028216
180539,1219633.660490465
33922,1410868.1352875426
261355,969250.8673690711
169796,896451.3360204587
83056,1037308.5145861342
278817,3052401.3336031428
126386,2289409.928951698
118725,3727441.4550943854
222948,2625198.803438527
48086,5092582.351213406
206619,1090335.9024646292
67808,1823602.2790245765
197370,3508101.231110999
60119,1177972.744409691
262189,1132137.2240176962
274787,810640.5140634266
77997,1550496.7143028239
85669,853673.675677148
185546,5052128.805857995
186941,1762489.1767625918
235952,10179232.819419257
28420,2022134.446835709
142129,595042.9486437176
67930,534815.50677495
244277,2350779.3023066754
215512,5480998.773196878
146164,1445799.1180203615
8707,1012990.6362417694
73346,957515.6544198776
61449,2953083.307855301
63372,1802361.825541113
67418,2002491.0274979568
52196,1438903.067438528
234545,1483586.4296332046
32385,898568.9116815077
259967,1722944.1690643423
149266,1960969.2378174947
272495,1530803.5088513019
92392,3118326.9688584167
172990,1103197.6428163573
169955,1170383.8567992733
206626,731014.9276558955
56930,1093702.7152914384
41734,5657139.270062279
23373,19777641.815564644
210569,9481821.97114541
76642,1898128.6846337994
291878,2627311.7399200606
214845,2644658.6467552544
42506,2940116.8395689568
158192,521013.41292777675
294162,1961219.3831228132
155868,2086645.9878599914
243214,1086034.0750814152
186382,2178061.5911992327
268313,6819097.690550836
72384,1488632.240024091
84769,3054427.6957814004
71919,8185693.846819979
159063,1598734.0988135966
16194,956421.2895918285
106012,1305635.59636258
3347,1133452.2400324708
158182,873219.2009761939
8546,1572790.214846538
267952,1431885.251919614
117801,1702456.1810285798
159495,1176411.688713912
149045,2508730.25521232
107857,1116637.6494225885
168940,2508379.7767451005
110332,652335.323607108
67045,3606581.37138788
14663,3213869.470852444
55416,1032463.614062933
199427,2429580.5540584396
293647,2375694.6524493634
62817,1457886.8244737901
37758,2867435.263156751
1637,2373039.958293045
258875,1381019.0791199787
283382,1350284.3694718103
15101,802256.7466074273
234667,4345442.041666119
106503,794969.8362583074
294672,700835.2882252649
109831,1584400.6922028244
12059,6003858.465342585
140980,2096955.0931259606
93035,1191631.8594292868
62767,561400.891964668
71253,1670689.8004682735
94604,1042170.8079294428
202698,1617648.119580407
284172,1827574.1892292062
202237,1018767.4386935564
139887,2752977.3187231384
156513,4298550.59171614
158257,1234297.2051937042
115851,1453474.4638771226
40132,4963483.614948185
204330,1379589.840387377
111914,703433.6976780075
147272,1449709.5639387497
87788,2757117.143091058
253848,1288877.1045690873
253055,1263344.3568214318
221644,7714218.185578086
244058,4365950.924885765
179144,7385324.560828883
252413,1365562.81714106
231850,1784653.540620506
164774,3641687.028263072
297127,1468629.991548256
95337,2338312.3275475204
264700,1570883.2738397403
42444,484281.63891895843
242063,533408.9484518932
35909,1007748.2609166914
82043,3589346.9126169817
12007,641224.0212328582
157635,1403530.8798314417
277971,692825.3987593113
284118,5102948.511220105
163432,950984.6364322458
293274,3182081.3854541057
172783,2624169.0932931392
235411,1825832.5447963497
225207,2384982.907475865
9898,1256238.0643084028
186183,4628282.025147206
24089,635087.0214522195
201349,3396411.7394178156
264165,1312088.610883129
84796,3301950.629090445
113865,2042076.205954563
71618,791466.4321062672
111948,410021.63914204156
219860,1684561.7289829925
146834,2505354.0036750124
107755,1121203.8373586591
197636,5163789.8477923125
293650,1754784.9129084412
2457,1379742.6321178009
130342,2771238.836974687
165109,1761420.2762575008
283988,848686.813040437
210880,3122069.2237454974
178236,905750.4606627765
287212,3021537.3948113075
248353,994724.4827242291
122604,1351077.845136112
226234,647394.7015689097
23125,1148436.1003752106
149814,553725.4376521489
86472,1582537.5894547924
227110,3190002.2309253193
106128,1136004.9226739935
164739,1700730.9779729655
87842,4341746.008631704
16135,1259558.1748794538
52723,4697671.124044883
162865,2082268.3999588282
13662,669066.004527623
234685,1831783.8017221987
158922,532035.8342036019
243213,4945376.588253642
178354,10235604.25514621
168692,3588887.8229884757
219716,4291895.220983986
230542,3828018.61692028
109990,1281153.959910283
181520,2951504.8530466603
294848,849604.3257782238
203365,2962573.1923790947
178333,1142760.294652286
158154,2002948.6974665225
254116,979650.3115951086
188744,2317775.373649318
95054,1983526.8838006454
114536,852027.5741807581
284309,1032678.9021207205
263122,1535199.5094789905
57657,1006600.6840402319
134785,4692147.114857289
180959,1695229.1407654556
190201,1156635.9548744925
190077,1072041.3702560016
30913,2530314.2079750495
104863,973249.5104269935
109628,2162218.0468818634
209615,9644104.207487114
180718,1772084.2261219295
141961,1626530.849401636
79624,1149680.686311425
273096,686609.2262166393
264225,2074646.7109706816
254332,719143.0149464388
38781,572682.8072488207
64967,1047612.7326642022
228132,1562724.4741711025
234803,1812923.0666801473
39999,2136055.5252548275
166187,761617.4377433924
245533,1564439.8535535645
155095,1572627.2934290485
23310,534902.220572162
61949,3146239.7238403494
86822,2912973.7935426123
122010,3615166.25620069
136560,543243.1300637394
294287,6431162.6871982245
68279,2055951.9165557122
129260,1674966.6873849782
113368,863646.0089701602
157244,3898593.7926866035
171281,1517490.9832515458
259035,1019776.6732417899
195138,3384829.1829971266
234209,2582439.4495767094
229201,3614071.349118689
242898,2346187.103255184
129978,508978.06636330887
89160,2285209.7433171864
267013,1418934.2197750632
186172,761255.0828099326
106567,1869360.8779088221
58578,1821860.293273327
28811,769287.4945136296
147838,1204644.615000898
131095,609372.6739919115
25429,1053824.1297471726
51581,1328372.7448116227
179433,3543890.466342187
94988,696688.0988090594
205928,3393090.4827627866
41137,1161127.1878334843
50931,3239475.4424477615
218038,1508949.7234520835
297787,727063.4801290298
123956,15251802.038290555
161502,785068.039232867
289313,1532888.0044689334
140217,1600790.1053463344
29391,2931267.3629988725
210978,714391.4186205784
32442,974080.3387488455
28510,2400600.1904658326
106347,3735119.2017508503
75423,2668428.2049677013
197857,2560607.1278705546
219582,3417483.423526813
284852,1979271.2488663578
161621,1937986.7130108788
78602,441430.5192215358
77979,1443401.097766803
281819,1233368.9558102817
208531,1418399.4678225368
260983,1314508.8311607402
135684,1822086.177253392
87970,2398771.3780482975
60201,3711863.347599415
158791,505022.5256987722
280082,481943.1986969546
11443,2843317.25905728
77551,4377677.558586274
97504,1722104.7354155895
285370,1328677.7703456392
151813,2262234.2177676894
229427,1584695.3650397868
281447,3064771.5051503964
287141,1469306.6346172122
240937,2772889.7941908645
35160,2188210.8069158616
131147,1232297.873532868
150993,2091386.5236413055
148540,2344960.994946022
258375,732695.856319942
216820,1081147.6855446675
224965,1520252.9273574026
258888,3379680.3686591187
185744,496279.8322645448
14773,893194.7739194075
62239,720358.9006329817
175418,4493694.753381354
75796,4102834.7959230337
60872,852483.0323966756
177459,1150087.393349185
271287,1577507.9930107745
144203,1582886.4476336988
289474,1633289.9698856012
259536,1397195.1579814896
146321,1687848.6651053037
76168,650276.8875593037
255301,815897.2756722515
113340,1249040.112534427
5244,1813290.0709487142
231263,2552303.828357242
211251,1546998.2550104356
293331,1625370.2049486702
257012,778607.941406568
63950,3538578.5784055907
50863,1527004.310510168
226379,3923774.4413699475
213173,570991.6889950859
72019,2562402.3107696134
277853,1350171.6976646464
298025,2804299.0994398585
123801,1498086.0818757452
279406,4613969.04405965
159611,922193.6757654204
90131,1160182.736699843
19070,1145114.550411056
276514,4916864.301151975
122301,673399.5600775464
256251,1494238.0443089195
172824,732729.1351977768
119658,5689890.0567426765
267901,2312119.7854875517
120034,1352966.6383750204
137560,4674338.369923517
70241,4516617.347416247
70879,1089467.3445385091
82077,1365369.4389599108
61659,1350887.0012954117
77711,994810.1014567347
147022,2119202.1994802104
227463,1523665.6559389126
31617,1165626.689341396
289362,1281195.9600983919
6741,6629426.554014695
237188,706372.6779330517
39584,1321711.8552950434
64929,1175024.2796259285
176036,1541534.2592010438
15392,972674.6832313936
66254,1775737.9461325146
171905,1863631.8569868489
266344,555360.1217292197
56826,788139.581217977
258869,1799142.689105208
29067,3249513.3767804787
184676,421313.06685741106
154918,910618.9752935583
276973,4862996.153738067
88891,1170389.9957230084
298405,2637280.9690486966
112127,7732013.753391746
147660,578980.049545073
137722,7197375.537235778
156874,3669342.2505684937
30687,872641.2440280721
47569,4672645.2712011365
16118,531860.3066017025
149424,459621.41408614215
219475,6082014.3700436745
171287,5607501.149180447
184347,3984495.0793977566
181590,2936224.7815215825
119706,2214933.44369628
284497,1345217.821988454
105179,3474196.773968043
109848,8099088.535813272
3774,1151941.1215549905
168326,2304287.383260048
247438,5571930.384625634
100953,5672668.670186371
163319,2511239.4595118733
93847,1896653.2693182703
100240,4016090.5506483736
271034,3056798.6475694147
113263,585963.6359450358
129248,1159074.2023650592
47154,2767500.393509374
273092,1113735.8232381206
88682,10123264.765203118
644,1843775.124003176
22284,1920744.3157963385
199392,1928117.0858930938
283090,2285424.4189652335
156503,2968206.952756469
173192,1136109.4735310983
133300,4242600.11696535
151056,2819695.877303326
244098,861983.863706106
145292,4257423.400874525
145849,1892371.7302733622
192822,567422.8776980855
131116,2204530.4575255327
215772,703509.2558397371
13806,5940555.263446555
84618,2384965.280189691
156031,645487.8086424151
258086,795965.1415192176
288873,11607067.897911152
263923,957759.1561515677
112306,2536353.8421038366
53542,1174941.9191124623
79591,2621048.32795753
1603,2513727.799924191
30902,894148.4658289445
236640,1373788.0868412263
157891,854662.4959146435
89721,2174238.5593670947
27308,1555487.8446328966
168006,1792687.6753098324
62377,1044854.2853610886
130129,1106075.4401008794
227812,2669246.4872858715
230041,5087227.659763925
86016,1542647.7269825097
233014,1807790.4289775486
54084,1520336.1134098065
5394,3126084.272104348
77209,2502487.001926707
137332,1028785.8026900097
298225,1730875.0529286312
8894,1355686.7187757767
187919,2116372.376680041
236922,2832241.6691956823
217360,677769.5061444755
175851,6687068.0860689655
5326,6938489.032973038
75815,527633.4599042663
259197,1839673.9191493434
27667,7603757.162666825
126291,6485924.344015805
147158,986432.168250928
113285,3109060.8073145864
255541,1349318.9161437284
189549,1768566.6252890644
80772,3126214.332551368
24145,907637.1067289786
139238,4004958.1911418447
293566,3151004.727942206
172641,1374397.112343628
91740,3004567.798229611
260961,902553.933446503
235671,5329825.288360126
113091,1296580.3420406021
24235,1002055.6818879492
117378,1474354.3194645487
244631,1223199.6507076838
14982,2287488.840301453
98835,1109703.2870254612
88332,1842877.918884226
260057,2745760.261257576
97443,1407085.2723546599
134155,1814619.9486603225
251401,1652604.1398670108
90108,6826382.722611487
28255,1362293.5630540801
246132,659209.1914049458
267972,1003257.3958833144
218146,914179.4408886879
201809,2952935.4568721186
14682,1110435.472109622
39263,1375323.2892135908
182756,734989.7781105539
177362,2197212.3364124196
251571,1446301.9582266512
247531,529422.6240272218
139532,566270.819026239
281955,676139.3013118022
3967,930452.7376542386
226633,1610189.9739011712
223840,1550654.2005375586
91586,765334.7835363607
156071,607795.2449807064
157025,1169108.496516386
211741,1197728.1463501044
3744,3864571.084001598
196944,1214457.8266140728
250988,788322.6240042159
105670,1609496.2255801745
213464,2675368.6453778576
109032,640846.5194895335
145828,405686.2848733154
70077,737346.1677957918
47432,2029619.5934693343
22432,901608.7954227998
20854,963846.528292566
65284,1176479.566445663
271158,5215725.919730227
256170,544265.1552964885
196711,554209.6287950677
126977,1126042.640981858
295323,724844.238715778
24126,3053505.892799972
258124,2294354.000715714
185298,2199934.144391228
233519,1716778.3008558447
36301,675968.3658987471
124511,1396025.2404819333
190806,1962640.4395865586
201046,5555286.544516167
7910,887204.213628716
213486,1089072.337545676
245000,1975237.5947505024
192741,1672971.9588943745
258730,8330711.089465548
29939,1670864.4744485354
2086,1347451.5992974157
106629,649694.8251448218
165615,4784833.450975458
245697,743034.1081403072
251255,1079306.7454822236
132904,1680229.095010985
143402,2742603.765051591
253464,1033586.2144027506
59501,2079182.2645906955
155853,1491075.543537096
238677,2391913.969164822
42348,1600353.5480156373
251334,669931.2295443495
98972,1608365.9509847565
54123,2092329.636864084
166435,1443106.3773979545
90801,537959.9933023008
159142,1849652.782634697
157966,844989.9931303387
250015,2599157.9119866593
30404,1102161.4253500628
193212,2374758.278521814
101974,2610580.230252021
248525,3308061.766543568
81192,855752.2250138145
204554,1061549.6430599168
195016,991402.4392035806
298845,1944257.8737943578
20890,2323386.6314552496
62958,569037.7584584405
162901,1229563.4051882687
179585,2116017.684911594
104458,3030983.122639544
255106,1354336.1669636127
278349,7204131.977477823
200295,2355166.542575578
167968,4905176.597307344
136885,5152976.971488839
220731,1608096.973254948
36997,702456.9528601484
245659,4753521.758608957
2184,1467163.4262618595
241593,2048555.0020535244
128478,8860699.193718154
240692,931055.2206800763
110688,2335117.2665140103
282965,2788050.6400229004
260049,3776003.9064048105
76417,3207588.183899862
219377,5226029.992513707
223995,3620096.797101133
226703,809808.4233060298
108692,632760.8399762007
58021,1836892.8081809336
192845,939916.5344399443
162026,2186390.795930361
245283,1638725.7667849914
260623,3428935.315777293
296812,814726.2006328581
67681,4247045.016288124
283604,1295104.0110043343
143569,8603032.026874451
194580,1180489.4630878132
164984,2586910.5381629625
4946,1359991.731213744
119497,4315017.127099776
191297,1143735.9646160395
64184,861371.9606219408
91657,1969327.2936635688
163090,6556802.182137042
262187,1246731.2160083714
181715,4895728.66555771
284572,1512484.7384385562
39923,1023625.7964736092
123403,1056882.0141805345
82047,885701.9603265583
156504,1141109.0474910745
167190,2965344.0170123684
198290,600431.4917334934
235809,6290612.682954161
37133,704229.2682197172
121491,1676239.2782713876
63202,686387.775300475
274832,1232082.9755919266
76846,977782.5087063946
177275,1279320.1245863137
262868,1985306.0580424308
208960,1293896.9475660012
241679,546544.8550815637
269253,800748.3536744771
30722,2378779.338378701
132833,4819345.963681242
152161,1462367.3177147373
149679,1486410.5183873805
262840,2237791.0817673085
254181,1307459.1473195818
96121,1518582.0154777155
117531,1025114.7377219917
121819,4475692.614332711
282455,2840535.503651117
222130,1899169.8331022863
212420,4871840.772442136
221284,5235509.293292695
271063,2192703.4237431334
134179,1303331.3009757763
158656,1477362.6487943325
104091,2062966.5263680362
4256,1363688.9516448628
288906,1493723.8799809236
46987,4021153.2249911977
216407,2365380.1308641653
133895,1968273.963121784
269503,3727136.646443486
284882,4537647.954044141
64492,2074978.3897932153
237295,2352621.165670359
203995,931917.2382023026
221557,553088.3534303057
210012,6699237.439770773
42986,630457.9092718194
118926,1922271.0110362335
94836,772384.3021925607
227017,5388863.288235971
121549,707505.2318183428
238090,2504504.157300657
226795,2797789.850655866
291811,1022023.7557076535
219991,1052931.4354874755
82776,687583.6888670841
91248,1274924.0598278786
27818,2333770.35559243
42929,1728295.5024956611
66360,1830756.4611893464
184664,774506.6038028685
15226,3184420.0778064714
115489,4306830.667910148
116366,11166008.132732604
141323,869004.5710829495
288801,1982656.6845088988
287630,604808.9165306583
280098,2253938.487778838
56336,1395968.15987117
193285,1108614.9672418968
263678,21739465.42009102
256258,493043.89994294796
284294,1507400.665928466
56862,2111965.9102052017
201162,5903313.720797167
157970,638497.6438486887
59659,1423740.1147462835
100503,1353902.7445522102
144947,717652.2856845825
84168,2285746.470250865
277550,1672455.9038325537
147914,878132.5553850799
182348,2267332.0381649192
265998,3825095.9923967444
130136,3815830.178167516
122208,1476927.707912106
77116,2505101.3488111417
244438,666875.1135615229
41488,597606.856401359
248593,4087412.333608929
277487,1713099.2606072407
25529,2290357.1535418592
196458,782232.8868498482
22953,824900.8722004448
62799,2307011.469163812
63929,1057856.240823181
26705,909143.4002082369
265686,3113577.9753848035
244992,849589.6401995759
84343,3149600.5639380994
38318,1436246.455327333
117449,744596.556302105
82123,2597281.556044816
72345,1190762.0987761656
122371,468466.5509905924
226715,5586577.183745468
175546,1769600.835776365
239314,6430441.305930627
3747,5255678.453223256
147957,1677907.4333368137
291374,698025.0172502757
142955,1478483.6958971105
138255,1910311.7728241668
161706,1161810.2004266381
144304,653006.9316589565
239534,614460.3456335522
217803,615788.545109575
89004,1384742.0992399298
61233,3935080.3211829597
292704,969809.9134430394
38072,4456576.651448194
46209,918039.746914345
157331,1074277.8521052613
247624,3252043.9019216024
126527,1687072.1838197918
247172,1631143.9978099335
160621,1599713.6191262049
26060,3428133.8292534165
42538,1901901.031257215
247869,1660640.1735706092
274515,5986378.984848775
254440,11363481.710536785
88681,9679221.329839824
91022,1827555.670898268
65675,6077286.820629626
266444,4060984.0255322983
294021,1931920.7040911254
33168,1139998.6245885899
70064,7015438.887124068
262516,1200363.911410186
148043,701071.0113412936
293668,1503223.138668373
266564,1250271.2051697648
266269,2215506.750114167
187509,7169585.7034092955
260531,5794575.367624201
216733,3124614.4808037085
133180,2945191.3911373937
26555,1484688.6597622652
61932,803328.9733542405
109269,763140.3577488803
32079,861070.6371501032
130201,1233813.9459313909
40926,636708.3359998554
73530,1783474.6719713358
4021,900799.7256903241
240067,1078386.037201797
209933,705107.4356102459
46183,5487898.294278738
42559,3432504.8379351445
121770,1293192.0878509993
53071,2041357.47052658
207169,6538886.691062368
255015,1023406.0517707617
64629,1490974.2294472046
150486,5809621.818961823
106482,3053514.264955616
70025,2151989.7939012046
14748,1929824.0136046342
75408,3451592.2483630613
8683,3654582.8546950407
231945,9961191.667759549
92539,2698929.95928809
172467,570100.9043345663
230332,6280772.70716624
103909,2720891.1872212854
130311,1948979.7275195739
92707,2093813.2444262689
44821,1563347.556375666
125581,4410662.720650919
155340,5933151.013601474
182620,2414444.9868394136
212751,667614.9318150681
183892,1072637.1989413954
110985,1300906.537086896
59976,2319601.885708603
142706,1310632.4310261728
222068,1980469.5169970554
111031,2990939.894048031
255554,1311970.837066366
43859,5464282.607251255
65281,1877688.3768510397
23832,881448.096970153
227692,3168119.2463579862
164680,1787152.9422652572
291110,1032691.4588987235
33378,8231606.189625178
242724,3242451.519043298
92140,2144867.819249035
211714,2168216.871332634
180215,1527032.8899741543
46284,6885578.327955534
130277,1754095.7782076318
236063,3231763.8277504505
104155,1249528.2928814364
279991,3849565.5829338706
250992,3319457.2121033366
289130,2582141.467222431
68448,4407132.914971263
21064,3660384.7859559753
142345,605070.1149192248
97991,3201788.608896723
15220,2138408.144040728
90502,4716547.550968914
29619,2311245.9401164656
235290,1275211.9477335839
109407,1508383.3850412848
152825,818351.5865290435
197005,1087518.5026266873
160981,4224981.319319178
131621,596825.3631784414
65332,5039399.226976395
125707,1392488.8264550916
13216,1963540.0070340252
201625,4542396.013463913
53847,1302155.68666897
184141,1008594.5923663767
84547,1683105.4430407896
29763,1364893.5978526133
71967,1603392.2638440584
241450,944103.7218513075
26879,1171461.5914740625
240802,890079.375503781
50006,2506485.588799367
93260,2327444.1695571076
17283,2178984.5656551756
187557,1016077.6757543475
77445,1954223.4009864978
206556,1041657.5893618619
191164,2674716.515483376
23392,3213612.0224437695
92650,2209885.730330982
103928,5576716.858207192
55281,3038400.3548841844
226258,1439688.7205212433
112780,2704841.5946592162
85996,1552920.296463841
210798,2373928.6771549666
83772,3686633.3837807043
236556,1144838.700383407
297442,4811959.399556921
60902,1222384.952259481
296422,1962529.7772745227
50311,1232923.6852523647
103133,2445895.706821173
95963,423514.6110510628
255040,3696916.1698990506
67886,811061.0858378486
21920,1834018.1704234749
280880,1635539.9523606827
50323,2728099.139469475
31456,1147369.1538521107
297683,1445257.3427099562
210465,2857190.656118296
222481,3708337.504173526
294941,2112577.7900975477
31033,4706210.0071217995
294547,5106856.021960069
154709,624936.2124046857
235695,3647347.17584202
113460,915772.3517285754
199265,2332884.434154285
97174,1721898.8409702298
54446,5732478.945254949
194748,7638544.935336598
165067,1902890.7133832087
162482,4347121.259321066
190098,699010.5152485488
297258,2226347.127082591
184769,7500727.81878203
163526,877711.1039189829
75710,9510817.132645432
2194,1383159.2834157431
57145,1139924.8341314811
73648,5638232.894600337
283134,2601449.596663238
154806,4338249.118331838
157383,3856186.830431174
216076,746993.6298080146
102157,2880863.752931716
205660,2846412.877040486
186812,717017.437368345
231958,2533209.4664801196
191048,2791523.3201009664
204375,552069.7663674965
176266,610388.9226742425
275360,1223986.001518038
92705,967150.5973578842
244625,1462340.9944585352
19774,2261631.0255283285
14324,602557.0023558991
95179,667017.588672609
92023,3812277.3820322445
181227,2059199.2058796268
185423,1457157.7686603726
48698,1027305.8575905612
49058,1063209.4587959994
154379,6912833.444241559
217890,1146942.7622224172
176212,758320.9485436883
80490,661518.7209477195
237649,1870995.9391221232
270173,2284458.8096648348
44351,366907.2692616707
256335,598671.9919228913
270414,904209.3664858456
234655,1406996.709670242
141750,6566010.010168557
219070,824302.7155461229
258773,1025887.7198380438
196784,1530304.673424956
117269,848063.6240844487
280411,1741758.085011614
240702,4826059.197741248
126453,3368458.0278471457
141354,1219379.978426375
170065,4533397.6967521915
153001,2418475.2962785107
85262,4676165.866392568
179215,2991451.227325683
131950,4716547.550968914
120532,1811983.200262033
230216,8304129.619394018
276654,5434467.250855202
198051,1371048.6852829936
41473,2583235.9823409333
44393,986474.5022353785
28782,1079361.042798683
291635,960241.4227754796
293628,2268198.2032495695
55428,2117607.197848869
257116,1044923.1672858903
268657,1481152.396274329
30672,1901055.3110924747
58922,877410.3404250221
177575,860068.8663346332
181336,1211023.4252145826
237652,777934.657535392
74595,1350283.2427071978
290426,1546041.981979315
270165,978431.1512577902
44140,2077033.4568292974
122533,1229110.1311074195
272280,5068990.066437545
253796,2077099.0723116356
51841,1742804.6657538018
227123,1331162.072760385
28833,1491272.859153832
254577,5133655.394861567
158846,942406.2562560737
268951,1820530.5349372819
242255,1920904.372889949
175808,961655.8207889672
96092,8233003.656544878
96620,6114351.658825994
185851,1158976.2422646312
2323,1615998.455021581
237794,782129.1071228221
40893,5744251.724812247
28286,2015267.0847897725
223296,1255560.3052008844
242343,2391644.243480634
86289,2691972.6810861216
142817,1226936.0676292633
245433,10945192.307187721
138749,3601964.6449682224
209511,1785973.7000417474
138770,1820999.8016227714
299225,652622.5708730716
188566,1525203.9730959253
225229,1191720.362100608
269410,620530.1264828932
267156,1420561.7001494023
148590,4246664.811605983
212487,901798.9478465405
79124,6704393.660615438
224451,1451537.4104934072
184257,2651419.6817218526
191277,3245011.7466789465
227256,3655655.1717978404
73598,2588389.969587048
20075,1165147.398230834
27411,535152.557989838
168650,730288.5097767719
146055,1171924.6197374568
194897,1149189.046668937
21782,1045269.5141172787
280576,1278489.9942709988
38814,1081492.3732132385
133579,1201372.4358025289
10059,2932646.9047051743
42730,7723064.350403993
21925,2157852.199408119
202084,729915.7390702405
170571,1015392.5764952406
40279,800154.8334284745
251984,3965366.7922776425
16270,5211891.052621234
110421,2074599.4739308008
211076,1581179.3038261074
201473,3605026.1910911854
187602,2074015.406330882
144814,1493404.6421872482
1547,694293.027834509
246677,1172773.6307562822
6348,1960198.1962335864
19963,558706.6515885806
208423,1613548.3665171193
161675,1470869.6728481036
99936,1248897.3282963778
299217,3609779.377460838
65176,6418064.720824101
62935,5082773.454524536
10024,1530663.7309582317
71879,512712.28384621703
206726,1304220.7822814744
182043,496123.55307481554
243026,6715218.31528294
264209,819477.2680216134
130240,10108059.815608962
47683,5067824.562260178
71250,2328743.844539162
101776,416790.0498214245
152435,1360852.7180842222
197278,998448.3383021044
224284,2351772.6640134538
225199,2808549.914708552
104286,1724787.511262818
15069,963047.2745185939
50227,4887985.5376116615
233997,2719074.4301251844
240552,791160.2307625179
160145,513354.87474007043
178461,4899919.072328796
231554,868842.5660807698
272062,2670028.0983880204
277225,1355655.8515311214
68813,2605362.8016413017
181248,3544889.7361297254
113569,1630009.4024378995
60070,1449610.0237002606
200056,3030905.8008580543
43569,715454.7766705484
9197,2611602.4289072477
291669,5188524.089429795
5964,2485783.9899106584
36474,2206733.826166857
283904,2498579.6809063447
51157,2400546.676553626
231892,1454417.1722534606
73049,524431.0384817957
24958,3004183.503830688
296431,5640912.640349357
48680,2188554.901785826
247900,7337172.0737207765
145691,2289747.554562338
263964,3517180.753270976
289734,948102.8215660749
62664,3597868.899646858
107206,724699.8650491707
238920,594935.634200668
101194,3713951.153232809
171855,1150077.1108125704
61000,2039437.6220076703
222376,2893339.872670575
9900,1174088.5391468455
94637,1100130.0721589928
62978,1742544.15605932
119643,8318718.1391793825
95014,359632.42206658365
63600,1841726.8928027896
155805,828093.4106495267
148889,3348684.86774857
129546,1697725.134982693
173149,1341250.8630585747
289795,605582.4545547237
142822,1090872.1942556908
150721,636551.3150611795
6855,2158712.053482976
260951,4647788.752048182
5255,3174926.862376161
146405,1017211.1980781254
291835,2620686.2195880045
292015,4867169.567744185
95421,4587074.362392267
254253,6345006.492186037
96,1007781.5382944358
269165,2667315.4001612505
221110,2731099.9191368558
148818,1564832.4763951597
298379,1556652.9578118003
170233,516017.3234777098
75467,1320804.9342017872
193337,2057857.872895873
183756,2544277.9687763117
270903,1881020.6951623564
81251,1224050.495658872
284721,3900986.5877104313
154889,798148.6212669737
192299,7144990.092886288
130717,774888.2910250385
168048,1552427.0232928009
153169,1566173.7323130376
72520,3067364.7544814213
295596,3398238.661549601
45034,1994995.3395225029
296781,3620637.5685940525
185688,4585272.391522252
140131,2458108.913196254
223633,1075192.1049043094
101026,1125015.542731438
131462,2137632.568894841
135658,651500.9010406451
297839,2744237.6630096505
265094,857121.7303203492
41287,842858.3046210092
116682,5348540.332693774
164338,773028.1773508085
41950,1278282.5839669679
254093,1020721.8069609763
13502,1897137.8607038388
286495,4423887.773599209
283447,899913.4947530379
58281,2735897.5317328284
79493,4528622.332849996
132575,666252.1426867242
116183,573849.210645567
280025,4752349.475467129
135423,13894188.145487815
69028,1421347.1660501221
172555,983432.5011027552
93408,625663.2904954078
291987,1077663.9362079483
288676,608383.7905903591
272644,2138238.1204172084
227925,2766102.580612078
165105,648803.7588409254
245372,994530.1484359837
24511,1222476.6133505732
139864,742998.3240684746
154143,1096954.2499732706
153268,903696.4308852919
277644,635173.031873637
165862,787509.4987827116
177988,10054723.053464493
204598,1216542.776769419
187021,4685869.286255206
83674,1541851.6543787625
135828,1245969.9097123174
188866,523561.77241215523
84949,962474.4572716879
134195,1698792.4419826372
196826,1308372.3455779515
196509,3646039.973567016
121808,5440466.309333692
23239,919733.6703922972
122736,673696.8055004122
168630,1894755.6685367806
264107,3830079.0691503026
201279,3150256.1881995695
49097,852340.9740268326
240428,793105.7630762799
112285,1072277.9491403706
242579,1136397.1734744294
138557,1771228.663420908
44516,1262338.8838351395
59683,494224.81691754883
268198,1693307.1706315943
216230,3251890.3867032365
235462,2270487.941682431
291353,4369631.099838391
111980,1495600.2680818322
261995,2286095.5466180183
114834,638029.6330101711
109163,1633337.283481761
219035,1936181.623793614
196623,731240.4033552812
99537,1290005.668218093
