id,target
163953,1488345.9952916815
17774,1308089.7800120963
198600,3435110.7577126236
133989,5436709.438724792
148175,1277541.7609022218
233956,1749657.918515877
221533,1344413.936700164
139577,5151513.486949463
16212,4984436.620198733
170216,2610551.905040795
68719,2603934.727149093
248837,1442874.6746391747
147819,2917579.231821518
278497,802238.4020411641
125156,2706164.8437424414
18619,2308016.3903283253
182745,2805307.8259387836
140123,2941768.6361745778
89305,1957289.221296446
142205,4208013.055710345
262224,2840487.6467162734
21664,1514414.7979769842
95270,2691052.279696233
296441,1280234.9630639988
191227,3571517.7311417935
108181,5141109.847395361
175088,4063509.605842232
46302,1153517.998981301
77958,690950.9404931532
211745,679887.8633630197
294686,497000.5578684692
107863,2218828.767726863
246631,1077562.28198193
109679,1886923.9826754124
24133,3340040.8785260995
119433,2060910.2011179635
299350,3722272.5708084567
175244,1706312.486456519
26219,1213142.173644828
276680,844981.4585176163
155048,4486685.350739763
81448,3799024.3451675107
275777,3594195.170735696
36656,1205325.2574375065
149798,894474.0637684051
147081,733410.8384155597
127961,637753.2991045747
221076,1607293.0339149116
69663,1382785.090418625
180820,584655.9887174991
221869,477450.11951758637
228167,1145993.2663481764
191338,1147684.6658892254
241557,813498.745815832
298476,1035762.573059558
203695,3579306.9883636986
124133,5200930.692631616
252048,2254451.539443457
142484,1237700.0209035554
101845,1138619.2184344933
75708,1105829.7422311539
140535,809026.5157358043
122927,539599.0970000485
242843,1834862.592254635
195969,1652759.3846660051
257731,3180662.269867036
227370,895162.9744323071
176258,2039875.2379595935
147676,1993903.0041975982
127968,1867589.4659452117
3484,606470.5916011449
297811,1131934.364697484
166468,1712044.9012038044
199040,421748.24910525
175216,1359887.9712605886
294898,466887.01011105627
137266,1103541.1397877287
164489,858000.6225176689
53275,764283.7692214564
175770,815615.3966450652
227034,1239835.615507793
69088,1187148.1138368032
250110,1195850.0856489034
22273,420998.2651486297
235870,1821978.3480318338
90898,397931.1259801716
96635,1469376.6707880048
201298,1597218.0856734482
252433,2033163.9059309333
30510,1975453.091202624
124327,1548856.0804244792
113870,3564968.6943628113
86841,795889.914327317
221518,1472328.069023827
35047,2070106.949946479
107822,3985670.2055376833
59825,2225921.734588324
278683,6249921.773037442
291289,4435455.72891658
58836,751160.8166443575
77340,1604179.4655496876
29091,3410781.059170005
217343,1029860.557178953
255489,6038059.154710038
79541,2554772.988090055
144092,458507.24365661014
200892,1368741.5045300564
240414,3705999.014407531
22850,1184032.357920204
49763,2242755.721380626
69276,435017.4992753111
178203,2608569.3929568403
165632,2940793.1963486294
233529,1429289.0305533672
183566,471215.6955408704
244935,4013911.8831245163
139504,2969300.8884665133
100137,3230994.9278473854
214643,2220038.674584731
140817,1065074.2114963243
286517,2989541.2328783306
258123,1556554.3505256895
27999,506752.3838105982
153244,1791884.190644274
116628,1736865.5963576378
84554,1971797.9516177084
167754,3955827.0230343477
141124,787818.6043068427
264050,1654100.54817137
280679,463739.9474824752
212310,990080.4652092076
136442,5054694.415432016
103959,1369052.7580086272
251467,547669.7008227404
183710,4386601.363072406
118275,2244527.2897232817
9354,3655680.203686125
1387,4832790.593202695
73863,1213667.6530624088
20093,3564678.3823834355
47429,2005204.5137648731
161103,2018476.5459509648
192030,3250254.811364978
212869,576445.6814732762
81421,833803.5572930918
134045,783063.5731567339
214672,3351956.0753456866
267910,2096272.4983179152
90228,1759547.000153524
5268,626391.7933881076
74195,2550556.4045851463
252743,965918.847890184
1427,3087054.825357674
242849,874212.5649496177
19030,526463.9053377783
243615,1843784.2730909525
225284,1225141.5604553055
71988,894775.2389498168
105392,1401464.51970304
147230,1691522.1886885846
149322,314801.68319837615
160342,5553216.331482825
184020,7070710.458511744
54321,2863064.2111362997
56564,1009180.0046749302
146646,961843.0156794223
164658,2192309.9815362818
257740,713994.914693409
136011,6246451.35012703
69227,2531945.97138542
44633,3614873.642078549
51589,2118891.04852296
201054,3516865.2104665455
146910,2558123.0761682694
233384,395210.37863925786
243519,1685576.4376956327
31539,1371117.3707388851
187414,2827440.1951103164
36665,1061552.7248637963
110062,904542.5635700105
66977,4972301.269435695
282741,1905554.757529523
50688,3660814.416658825
136847,5790182.349998919
106678,2312116.769695079
204388,1122384.5361920027
34148,2819036.470520616
267764,3204690.5446326314
210374,3520405.761956101
134518,1291041.3789975685
64928,6518785.683034752
83466,511208.02018267394
90176,7414554.765061615
23518,1883898.3203755105
122073,699160.6880640184
3676,4234423.652578748
246295,3891124.611482684
246084,690265.898060267
10145,424281.1584992587
205744,648960.2804390265
210325,2370317.2560118577
108868,653329.6566754358
229225,1782285.1382552905
214146,1467158.47989672
255582,2945843.2964483546
84069,2642537.444789997
114316,604722.9818306739
83545,4144772.1732590385
206158,2398794.3904034863
29333,2514729.1854596906
135086,2015358.842997564
49451,1592697.9810945995
267044,2191258.4499474606
208679,1637599.6946949244
86140,1949909.949681699
121592,2528854.277827699
65828,1999779.7657685075
252443,2347250.7235190384
280110,2574408.7186471364
211844,3839179.7534544133
287586,1350676.876409362
86725,2724763.0323757385
143693,429804.7727193924
104862,3084459.3495320412
53825,3988981.957027943
119131,671944.9376906502
145399,480463.1388356522
34931,1216943.427634248
288778,507266.9718871194
220695,1711933.3504620786
278957,2364073.9066591742
170537,2597353.3246236145
296760,1315187.1093296008
114366,7785077.887498434
144380,5295955.229934672
285557,904183.7904061461
42098,1613961.992941179
68940,2597520.906140259
185670,1429014.3944316087
117774,712576.1852329788
140652,2239948.9070661706
235142,705056.1198573969
37251,3481026.514829731
75117,8148396.763611765
128812,3910951.037244325
65248,1779190.3232987633
221641,873135.5127325197
87023,2662505.621628812
270769,971593.4342799584
138779,6300675.161051453
236298,573577.3916262834
9664,1700658.7278328957
297508,1798481.2037020335
863,970113.4084130535
91175,2014077.541811258
229242,3341320.7457806375
75274,1597721.4475930496
183387,7614269.148516887
297288,2880590.0876290817
92569,7737586.940592797
253736,398663.3276259766
272645,1421042.1984568855
216357,5657581.083284207
106933,6633379.009551046
38878,423842.0130187388
151672,2027004.6038814133
158389,8181030.675795471
115860,6547482.915580444
117215,912976.6922874232
60825,5812799.124069816
36731,912424.2364531977
97127,6444748.02732384
5247,800888.0352209224
243009,1599130.0305639592
260558,2443379.44224662
119546,1240709.9440593456
244475,2883865.1973059927
243653,3563731.6492282697
256881,1692036.1474724764
210123,3024021.7851139074
77951,2819096.582789063
282665,866664.7632144284
187102,1851762.5800983065
201094,3021675.8499943553
10592,1213529.1118443457
54955,2458914.084894175
153443,6968893.936843535
196499,6510905.74925618
83740,2275671.209475532
294733,547354.8200919859
217805,1118117.218195397
216857,4698748.147136512
269591,966770.4431546113
92033,1015986.7564610181
43587,2818538.926868425
272554,2675196.5000175936
147973,713174.181286467
6987,2607740.574826014
168060,652248.2702126494
55974,843589.2690125398
124722,590168.2156289456
66137,2418288.999581064
275778,3076982.5462320684
290515,1462901.2460102027
220078,1683398.522628221
159627,4537586.381164712
58739,7651428.1247601025
60153,2514393.311851481
180823,1341241.1371669646
252297,1553724.6583767454
42156,517826.6796472123
256461,6319506.728746774
157271,493960.3150796829
153431,496189.36228400515
17397,2791286.4595588217
61539,3667203.4973142785
234902,978842.0920621614
52674,840096.2123165212
21567,3004854.0603013537
140824,4820387.378655968
98127,605100.5545615368
37718,2052883.1335166895
273563,7240935.165650127
129040,6071764.379763608
277284,668371.626915699
242201,549476.351411246
104375,887394.3429388487
71152,1162500.1739691182
76429,957353.6438159429
156901,806270.0230738457
239201,3159325.289970312
153858,1405232.1131145288
67257,2246171.900982836
224902,2442200.41443969
80756,1132006.1837822655
2549,1138274.4562831144
54912,1528586.6855977154
202729,3927587.039549573
290486,530025.6674198566
9526,3310571.084777827
62594,1209827.0420936854
104187,606401.9411528344
41485,2824964.999553399
174507,3357125.965609249
155952,1673812.9319424327
224346,1996677.6405954098
3456,3482742.7762840195
197803,3067103.0548077575
214169,2235983.1947733066
183146,556858.6030800964
203289,2196962.5753584225
5929,2534054.1133103343
160711,840934.3959774604
121653,1221110.6779966068
20236,982182.2822706907
139025,400263.7407030311
230149,349389.72437586344
82934,6291661.261694391
198450,654903.6632593063
205325,1139362.7348659812
228042,4071209.236328474
215019,2172282.217830649
243246,367861.5611180651
215319,878443.6682361438
152942,767933.3421850892
283517,1490047.0382251036
158005,2147889.169494355
44030,4086970.5231066607
213447,3842541.0950243007
80793,1313492.6967006163
283253,725838.6381262183
105677,1565198.4382881722
67505,1090189.1390578586
168430,4240767.862962078
182964,6132053.561633357
193722,2990016.0486638513
75254,556715.0042246846
80497,4145056.045592621
102625,6151550.395255635
260012,3597869.5265630204
261430,1121680.3784433017
5870,1102144.5380877082
265093,989061.1009310207
53163,3745058.294762255
182249,1883504.7036649794
198748,2748817.263044917
164253,3527515.8594883303
151592,3691655.353701354
131536,1642396.7296238716
279507,1489274.0390972276
252114,2443646.17428649
139680,1898216.916516663
32170,629402.6674152992
89601,4224108.535061047
14681,1454840.191754883
218690,6825987.548816086
160339,1483179.4541155226
193820,1282605.6081025912
14997,772889.462918951
282857,984284.1838314765
103248,3016315.2211329015
273216,1974392.9960509008
78843,3260998.432976289
149903,2989696.0055745277
204820,4198126.418735137
197587,1841345.4498770726
39412,3902987.44046402
193931,409617.46590950474
149442,987823.9108615754
61274,2985184.202021185
76773,604341.5280209776
71256,4323987.885056775
58002,6499341.088697312
203556,2426703.841886043
50804,2682360.7005889295
64150,1641178.6903044903
4064,1124638.8569464881
241723,6448680.137301413
279936,805260.4819650502
173907,4203832.65358091
141309,971463.9416204985
207165,551051.5995934495
207485,741177.8759516517
266408,2072117.09741419
141163,5972644.808739084
119291,6675917.179701885
210592,620792.5123154103
282223,1749405.688520641
246571,3026751.3643788476
230811,1086372.5909475703
50595,1493459.2806342833
219512,2725259.214033584
236292,1082796.4303521987
149448,3896569.3083117013
213142,981629.4062390527
197069,2150647.3460864895
253656,646016.0288154833
225434,2654965.7278469987
256213,837333.7727681723
54171,3071163.428048313
283495,2997233.0798799503
47974,5048683.122336356
204663,558449.5167915933
149209,1868760.8123724216
183125,3817419.6319007846
170665,1300767.0603810824
131683,3479057.9291948145
217310,2090478.5450638928
30693,1639756.2130399067
227558,4276029.825650751
162388,4061439.530469478
206072,5367004.387100118
4031,484636.7792764706
10709,2350423.542159831
172461,3465035.61682698
129591,3426124.1392175206
210769,1202578.0493328488
261770,3878891.295228479
3781,1862781.9290290026
26205,1405538.208759533
265512,849476.8466061138
46861,1709734.2759122136
216716,862159.924698488
257692,801808.6515011092
101861,1027929.0608949886
53401,1233123.6570943813
14843,1151630.1865224338
90322,1195676.8931335243
273633,2762781.955129009
244788,488601.0550519377
155009,8073774.3764500385
143822,1788432.7765626407
63020,1070006.8262596224
75136,570057.0167190429
163168,676915.0846815722
262877,2891397.7464073016
15124,3420770.2572227255
228413,2353885.54615835
216891,1872297.5980190877
146924,2328352.5431644875
157252,1512200.6134590004
98988,401149.1100694732
236599,2430426.914908032
110430,743855.1839451563
92202,1316882.2885334652
130818,536802.1086756004
280837,837480.5545903535
216564,1131457.342393476
92366,4913797.059357336
142192,6171311.8409830015
149943,2988907.581779581
171061,851279.4374293813
26276,3152746.2477859915
75355,1604859.5025487896
184109,1329817.8823593173
246900,1132515.317583419
77362,2480776.7554140403
232868,2641642.0414380752
79332,942071.7763958294
20103,1370106.067961963
218194,2939233.228551694
252863,2618289.8036840777
189946,1168470.3633684206
49041,813971.5561413589
48903,708539.511233899
256185,2747297.2055217037
167630,1946627.3536483862
4613,720461.3957539066
237042,1385754.5088005494
183279,2867657.3945205696
47912,2392468.0540571627
178256,3817190.82195429
270061,955752.0316559105
117612,2665856.2695957203
41539,1478191.305461238
62504,665797.2856427396
295535,2897539.988071063
35811,2483258.190212895
219471,611850.1990045058
77192,3299105.4499998493
223228,2225948.640717411
233490,3954750.7853103084
23995,3080848.0557447392
56473,2759887.662503446
35340,2492579.5523552485
33556,1841810.3682550294
285867,886407.8680101485
201985,593646.0940063124
246822,2284844.4738513287
263955,1897754.4647942674
117640,1211009.8246765225
40368,3198769.4457614957
91804,2895163.8275343343
25480,1139009.9841150711
188003,4138900.583742029
31211,1475639.3422219176
217102,1033932.1353021709
237796,532134.9750813817
99649,2439592.621066243
91827,606425.1889784372
132382,1033899.5947976072
293720,6345528.138373622
114296,1212976.490578511
159621,2914980.585203549
154376,797349.8663436228
293959,1878923.3938217259
228986,4306641.855924205
201530,2946593.988471331
124532,4254291.6842177445
214852,832486.310416441
99848,7808123.09453514
49189,5087639.575537458
71770,1368300.7895690852
128858,1838658.2422240744
75178,1904764.0246366637
78064,4507665.021402847
55266,4075646.061598324
283619,857877.9529876471
297703,645053.4301782397
238455,2916480.422318851
65078,2220630.6017228724
16961,1010899.4452501048
140408,4179203.856230334
221307,930277.1601940541
88517,479135.8790710575
228690,1765143.0318433505
78911,4659377.778772679
226638,4792573.742033916
83242,478320.7753696958
207625,4292765.53283563
195118,2954477.3832747093
246796,2626499.3649674347
23527,1052265.0551927974
64582,1859836.5356705184
119048,2887820.7289300165
256211,821280.4895181985
51695,5112242.002816743
104128,525228.6119700475
237786,3044525.3371933033
142313,1485612.8496862208
54030,3123740.4963279776
195867,1443520.3985069739
56087,3564120.88903799
277491,4053057.3232656303
19022,1462866.5072016679
24659,4297996.405807786
72946,1563590.5770997922
293721,671484.3881290661
292583,2760852.2744543715
11811,2400929.8973534093
45395,487200.74871763727
196797,1046008.7915243149
2620,5472649.124681391
222449,1816749.2158137744
77854,1693575.548332063
135337,590680.4674541648
266928,1468116.143108254
71464,2204730.4892958626
151800,3349018.8540090886
141675,745790.4490800168
156352,6644075.387911589
52512,620601.1970889118
277505,3577781.619142945
283024,1190622.8437102414
296988,1129018.8745007068
275022,1371575.5387669355
274460,3263665.931424851
271306,4677595.944540976
177209,2650759.6155241616
264157,588934.4419261976
20888,1731156.2184534457
172144,1725903.2103396987
264082,2073572.5090944709
188246,1749047.690261592
292763,482455.85981314187
151531,2721664.6167813707
265487,1449572.0194355536
129988,1948989.4768748863
62615,1079873.283026394
195620,3450065.770616797
201761,3658319.025646772
1356,2139054.5355290403
254384,683215.5860590631
274745,1437854.9079485117
203073,4406126.25160563
124259,966247.3366610502
53669,3978904.1303275884
113925,1385237.718145067
83789,370401.8993776701
24747,4585610.187250744
172048,2443956.4131823233
179803,3875091.578698874
111454,2814847.9943349655
92908,459939.18759622617
186432,4171540.8345341934
50254,1191666.875889005
197235,1090280.130698324
124474,4560386.603676726
200623,3613146.3952839007
16353,618213.302846861
123394,1374458.986093086
193759,968627.2718664885
169875,2255914.754760742
94973,6488029.878928151
205635,3735755.229681538
245241,2138268.0452527534
242381,4035449.15568583
62873,5126353.389463667
132527,1671871.3526461623
21317,1473095.0736291134
24915,3037637.8373698303
152220,1102665.102292398
193679,2042385.8943268708
229340,668270.5337175658
216963,2683881.4216364934
114071,2871507.305740486
40294,2291343.430206532
272985,2653378.3248591633
10845,6184619.678291174
171094,2295506.049212983
135023,3557405.3678897684
55453,888593.1506268714
103126,1488851.894026498
29266,1694767.0110469435
15156,1622437.5017525633
10918,3019327.97159095
283519,1376034.8141671855
228440,461547.3131561962
148571,1134980.4620311116
151847,2646204.1466710977
209559,673971.1949700692
258222,1100828.9461135352
188901,8056021.947584176
140615,5459632.222169358
98917,1425168.9258374625
227216,3994984.440634168
185438,454891.30887896527
95635,1364468.4104770636
147380,2127914.3651423976
227707,493743.9162777672
168370,2015012.1604846476
288796,5014288.951691758
105964,814033.8687029076
169046,664640.9097056307
113490,472400.95479290624
197651,3813204.1094318246
223042,755800.87298284
4180,671470.4934462855
186932,455384.8207383779
75912,2936951.989871411
14168,580929.9613825893
217621,3221836.7931518424
154988,4043053.3752589463
52212,1788735.3426011153
170239,1837473.0166847904
94633,6661271.586187327
175787,6483063.213321259
70789,2679888.2316408334
270243,1748294.5963504366
263712,3787997.5939626154
176525,6082925.466629787
148556,5320664.91550703
98431,3840345.7923187646
6410,4410450.39744484
277218,593094.6022399404
106108,2611856.8300996907
193632,1933524.845150626
268828,3978019.5434306064
217245,2836302.025256344
36693,1820931.3665247303
44848,2698561.2680357667
6852,2285892.8978944053
16261,4629840.025182319
127714,6049878.813032431
181650,1858815.8647430167
75684,1201808.7264377042
135823,3992668.075438387
274140,4731075.000934688
143101,1175852.4935398058
150710,864146.2291438794
229391,4017980.239786351
141951,846084.5348288466
7288,4492614.288041745
240954,3143393.1727460423
153163,939781.6863395786
269140,2340907.3161385786
62675,6389391.548219411
54496,753941.9786828522
146449,5192968.455818289
182265,3810369.222692575
219790,2604187.7737777047
46003,3502942.1282872246
57543,2403654.0436651674
29892,1276879.502321493
276816,1383534.376456628
159625,1227242.797056239
21176,679683.2304359279
296335,556151.8752168698
195024,761977.5071816492
161413,482262.0088745098
26772,1260571.950898678
92235,483674.7971103347
192829,6524775.715553756
146212,4771585.406682464
197207,3989791.591754314
89313,738454.1162075825
6237,2041042.3974351701
111622,3518399.82521519
269966,479695.7304018664
257050,867401.5228643392
287977,5527487.564330636
297175,3596259.2801812785
94632,3832451.8941071103
196950,663914.7448934442
234807,1094112.806952113
53,7323318.760423541
288039,3703565.296547705
44292,2499227.753261477
137625,660857.05957529
217924,589891.95774953
286393,1356141.7417351056
282442,1422935.4198330843
179802,3258823.8118880894
57282,991358.2651461146
155697,5738025.986718817
91197,2518562.43584792
238903,3806348.1016514646
79979,3200425.441089316
295383,423221.5530450923
34393,1357338.9870031604
181130,5864204.331973497
32485,1532565.9800585492
187889,2187553.058448577
228613,659518.0040264578
197168,1830101.3334506855
279422,2511715.6532074525
163919,828074.9125849467
69294,4595107.804754466
290192,1588398.2714481498
75555,357936.35234667733
239955,2433034.6353273597
10089,2787908.621300831
215634,1338810.9444992787
219792,1212918.9773616872
275193,2044228.548061232
203708,2611848.623423696
105973,3736344.360361575
64878,4870274.18764827
162507,4177667.7576835426
239868,721926.0703834943
23009,3127044.158262262
184136,3831278.4545279806
47870,1415573.315357602
286502,1158949.6673950572
222457,925686.7776339615
76777,1527019.489299346
5616,2105130.855528473
27769,3815426.9024699996
271673,2424725.938133986
6317,1220805.00059362
140225,1869897.4819516437
173817,3641758.744741775
30692,1380800.0791355819
137019,520084.60399106203
277625,3119699.216693205
128898,2644833.03476789
178408,468468.7659852445
83120,8150807.835326503
245719,2986987.724755595
1091,2599409.1910079196
123691,3031897.528416603
102917,1555410.3102040447
51059,3515868.5761141484
77048,1718904.2711674252
81624,554355.9194464383
26145,2726197.9417543183
129527,3730726.8010217315
128288,2075510.2483213772
275031,876602.3939680335
137616,568846.3349313567
235407,470655.90718028555
265703,2855431.347813122
294601,2997203.92475664
64060,1512805.3874316667
272336,1111537.40228371
244076,3159195.175134201
122459,491540.2553906475
103584,1104822.72281739
120478,995959.4060876629
267592,428028.8631546014
144627,651277.1756260991
116192,6782766.9424694665
45247,3750283.400225604
103438,2175009.344118078
198049,2599000.079308953
212014,1451195.5755964639
167282,1779321.835556035
104365,1845201.9829088068
99338,3990951.980693803
237298,421535.55416831316
119320,1539720.2213252739
65269,540962.6152722958
235549,5299475.402662877
25882,3074253.9817406675
5626,3582671.8422060395
44672,2607693.255472283
204143,2042477.6882716743
178083,955360.5926799249
95168,925189.1665116767
11362,446035.7596659747
31605,469465.2028323059
4065,471116.7754065753
279764,578809.0288406208
238329,5222053.667195901
121584,2234051.880749329
192616,2275234.4611636754
274704,3307749.843721117
107027,2770480.8489094567
43542,5072093.197384799
155665,2287308.5737312646
215380,1250033.9628601223
5009,936302.8150705507
191135,855192.0394527799
185191,3096472.5465796865
292260,1738072.7608811036
188605,1610698.7775503243
12575,2054074.1264522623
159705,1180770.2953502594
138128,4629231.534911879
105801,2407210.249133794
8218,5212134.714258261
24561,4765841.215878573
91905,6697578.040546953
138777,7892519.76991035
295617,4765205.149200816
32683,587885.5681992003
295210,2444732.5442802706
270205,1636420.4051944462
251483,4889292.159406464
259460,970618.3523502988
204686,7470990.779900833
228459,3502712.226380381
265322,3516861.283072815
279169,1298435.6640891768
273559,1656192.7515980953
147560,2335301.63802785
45474,4861307.378179366
256116,1461899.6079922428
153017,5445127.470919843
78682,998860.5926794374
49969,3125677.47734616
278406,550617.9525947619
252647,412241.662234117
20865,1523806.8229854247
138508,1217426.8582793004
57958,2256436.816196835
200453,3447116.3808801947
231255,1542607.6575389483
58714,1463939.4360227117
4394,2151524.077667181
258433,1132688.2151011333
5653,670646.0317915897
101937,746081.5084706784
266950,3190300.451506057
194765,1411903.815016979
167985,3855770.786322718
253358,978284.0423254322
53427,2866023.8668073425
15295,8833888.287885986
274029,490245.0332171508
29620,2407115.4259055955
76724,931324.6103651114
196827,3270281.8539254917
81987,2004028.1256111702
56466,432680.353371963
57496,2261159.694655792
131793,1021894.7819005187
157052,2040578.4061788248
112019,2465771.2313103573
101246,1608132.236913154
279091,1467308.627005585
239398,2111634.1666708915
141113,1715409.7446488682
168395,689994.4012301423
153788,686502.834827864
205075,825597.4089837448
117362,1522682.3358496663
109529,1196302.8246771751
48312,3227934.9336840035
115614,468767.0967524817
226241,2694337.244814567
237753,456031.96994250285
215073,1958658.6496278255
15706,1845918.8014616286
37086,1398107.7446534447
197164,4509473.01100117
92104,3621955.04830952
106155,2478830.110558936
9206,514958.21305327915
128453,3341931.706151362
109455,3134337.416277244
192227,609613.6324734159
140446,1290460.6126756154
195725,8228796.043883517
220485,6470150.056391697
75726,1994918.4697113996
266537,1850339.9127055753
76299,1091157.8520908118
207915,2425073.5172501197
173300,2875919.512295464
89666,2566077.139328217
232070,2310725.7755221482
260155,1166276.0274128888
161251,2452531.103079419
108771,1679901.2755545543
74118,968654.480166316
38015,1809976.9106844168
204172,961723.4748782371
287351,2559886.7661646665
158917,2779682.139557967
256598,1776876.543361212
282694,6018390.310620104
177601,2108164.2726127445
116446,6165781.651514494
199603,1350035.530808595
151066,1447858.8175218368
66969,3568204.208043993
114712,2701733.2021950907
147809,2536209.625977008
13858,505980.3132806789
157546,2476612.1803186885
205520,494377.32478204777
25366,1254078.8529422097
125679,1323760.8008719026
279061,1120787.0757920293
199299,1261730.1828254894
110453,3416225.79532187
11157,8384250.9871294545
184420,3302006.396660802
48097,483741.9352524722
41781,1038555.8824312423
46660,3054530.3099749307
6264,406205.02957175375
264086,611225.8846549876
49985,2422630.7819422316
44413,716723.6605971968
88492,1337634.3356754577
209472,2231833.920739146
200273,871096.3821327711
57132,1750458.0196635746
40488,579495.7150161932
268184,2791578.91005573
105513,644779.0459146958
111525,1514706.4267466604
158685,3376421.5024566874
227539,641394.4811866718
203563,2926277.0939723253
56504,1234991.8119226678
161106,1267619.7324466235
232585,1540419.2278376904
203599,3564733.2374437964
146809,870083.7341625955
260698,1530220.1775739335
240450,7631864.787858603
252950,5559392.764450582
241660,1723878.0121929136
299781,1612321.6605190183
105295,2096953.9790688625
10671,1843781.710701301
117236,3258463.331849243
153143,3063698.4221566403
283659,3419092.7576625375
168222,736207.5762987436
69923,1984691.0834524534
274616,613390.5530165923
174665,1101733.247925036
139142,1261521.2025279102
192177,1705018.9485290707
232054,488928.9332666414
148871,1080750.798676015
225351,898017.344623801
128342,2546239.89064952
60382,2116441.4188841432
22246,487246.8889748272
154340,766303.0773870847
78896,5103325.7289043525
2119,2264565.982448167
230121,1494885.8637220527
54701,1531582.8481319095
210776,1792792.8108121925
154954,1364757.646825275
219992,2466703.6768181603
165363,1907273.9915817233
58301,3834767.355661953
53182,507644.4863288121
82724,7940503.4195097815
98894,5268886.674820974
121970,1298031.538538114
291612,2411331.9219696913
123373,6665285.68643492
100473,2907830.961438774
211192,525322.7726375727
34894,3864026.0621514022
242183,4014612.4247023514
103019,532273.821700968
6396,920507.1528454782
32475,645883.0043225498
259721,2779549.5235199216
66956,565602.8306236789
103471,3117451.6956172814
226164,1013623.4300704692
219834,1221155.6297726382
202375,490459.9958583821
292103,1803064.9341601767
136596,1109227.2791048062
63863,1322041.148948536
268600,1549025.181083453
79871,1974906.7810210753
238405,3596162.071943074
147791,1524687.6877563577
111152,2723279.7083615493
159304,921569.0970510688
179867,1311227.9482808947
74922,587751.0813321905
79169,1892399.3438984987
119842,1211530.7399028318
281727,5895023.786325411
164639,624490.6140229617
252531,3139632.261693807
88201,3170556.9865999464
286588,1573226.9067447584
166186,1270162.844499301
272183,1592176.137441239
81906,5461733.196889067
12621,1271329.3465475175
232524,760517.55399194
126376,3710005.764925062
269652,1445512.1635869304
123294,3414225.200355384
128333,2215916.840935751
225495,5299589.329144259
51278,1488670.537908
87665,1503712.777169496
173253,657866.9385764142
172826,4028161.713961951
257597,2024736.255974844
72094,2230222.0073474306
264410,607016.0028123561
276009,1436171.2538754516
282405,546952.5058546219
225563,2506703.3660322293
186617,1311357.9727711263
223517,1539284.617856541
40437,3438254.385665779
46807,672108.1803222556
114420,1317158.0282821744
20332,3987879.802861591
76982,897382.3063568693
192917,2754489.902604491
239465,1378820.5472125474
79578,4550811.161140103
225191,8967525.145541783
36220,826002.4415615204
253745,656279.9156813644
82869,1647740.0782349415
99081,2483864.4530565073
71576,2310556.897869445
96517,3658489.027937189
260319,6778221.157573105
240855,2847271.4356657662
6673,1247535.331909099
237974,4508459.948962959
54475,2293961.451991342
63233,1851153.6322149492
67390,5066439.695310127
164006,3018540.2673741966
77826,2709182.030365567
77195,1442572.0115274177
133497,3299873.6746569616
239874,4870351.171235828
128984,733094.5587099807
198180,3135281.4645117903
131325,618926.3664525353
93815,1656475.8887470183
68673,1773681.076559006
277297,599664.1531696365
260450,5416441.516908883
14666,458355.14260725613
290418,2130213.596231266
147622,3958102.1160500688
250209,2349762.561816078
244813,512799.69281705655
250496,2803718.7121736137
93031,1654591.7672937699
131390,3688137.1949101714
208982,1599420.0359011788
174041,5532821.402784392
207693,1681190.337383735
155084,3132085.5763803804
102873,1996979.5972729
102802,4425773.840845336
191103,3328362.6722840853
45791,724430.2677396338
31318,2540935.8207446584
215609,501193.9937678274
10738,3951617.7075550826
223498,366729.90323876083
183766,1117725.5405891857
295229,3834032.40432293
109651,2981358.579165394
211383,1836468.7065171467
273411,1178763.0577815752
237647,1623377.773256793
2842,3183606.067180961
183023,1320604.4791037617
59008,9333557.400418812
241597,1013291.2318122335
274088,1176645.5092255143
107434,2431684.8984223963
93867,852584.3646641815
216630,712505.8705509861
81323,1147951.369376282
68104,3028396.027416186
285042,3983381.426093531
138630,620601.56071023
281258,816182.4368314875
296483,5397290.984154818
189115,3503138.917895914
225747,1652690.0433171096
65863,1041440.0543378125
162073,1105274.194741088
152819,1133190.4680283822
270203,3876905.8156841937
271962,1649479.4473499495
22828,1966847.280548904
243025,2095141.1442263892
1747,2428750.132096485
202863,410328.72130496515
186170,1090620.9394943668
170542,3175175.9353397023
228019,2370098.8689548993
82680,2486751.913689737
41902,7004634.973161957
92801,1052856.985182587
137627,5769968.743504738
61058,867169.9901451779
189109,2001101.9435861853
1451,1821931.0363984893
225734,5665154.617412428
119737,2266735.675637379
43364,3509365.877216604
5555,3099270.095500102
237421,1602895.5198591952
240840,1133446.7891349224
36639,4823465.181452527
127832,5418876.444877437
171446,766575.3222005119
97774,476070.3453238792
61781,3102516.033791685
241135,1384189.8341599714
184782,1231226.7620590217
110729,535260.1259658627
285276,2742605.6625802997
291571,1769553.4764493296
256749,402288.3146210166
192338,1551061.5273177077
243868,2091495.3422910518
209489,4331090.4340564655
83893,3763429.352720249
192109,487427.1446966277
267902,7490391.423839056
71202,3404022.2141940384
142547,2334301.1736127697
204780,1160700.3229803138
195020,7910797.37103756
187615,5490869.803265189
285565,1378852.3159380886
45925,4912294.82479502
57432,1516671.8932095852
120449,2847012.160384841
12733,2853939.5781289064
251904,584638.3551910558
271908,912185.8084415164
20733,690771.9567776104
207252,1853497.851012367
60391,1733833.5999646431
31863,1668813.097429656
108441,11398684.445126953
