id,target
175197,5603373.5
271378,3768570.0
153069,717614.2
188316,1012279.1
244103,851017.7
151278,1694013.9
31182,4897151.5
44061,534566.75
241004,2250073.5
150155,954819.5
194673,3334570.8
185958,3416944.0
128034,1261234.6
85986,2037076.4
65348,1053274.5
200951,3923105.2
67482,5321605.5
88575,3679305.8
94953,1100639.2
9300,922791.8
252548,2493361.0
31302,754179.2
228547,6328923.5
196223,455919.38
233890,1535514.6
198192,1542148.0
196940,9216349.0
101020,6206659.0
281324,2103737.5
181900,1009612.4
6084,2400029.0
62004,5661395.5
54130,1395404.6
1572,634985.6
222433,625134.56
36657,1099562.9
145461,1112160.4
232266,3873467.2
89996,1616903.4
181258,1496279.9
57218,2042544.6
293830,9671241.0
103269,421166.6
266704,1919406.2
277368,2868273.2
143258,778301.25
33203,501120.25
44252,4327272.5
187407,4831221.0
7962,3676103.5
165341,667726.2
49882,1359394.6
237863,2559956.5
119217,2185205.5
43676,3953192.0
293924,5947299.5
144754,1716884.5
14649,4129769.8
265994,931254.1
169549,4469849.5
55925,1257443.1
5571,639759.06
209608,1660325.2
20012,679033.56
81066,4724660.0
230867,738822.25
75780,2533761.2
191468,1521094.2
29147,4001427.8
3711,415476.56
230871,2422636.5
27060,1638947.1
62813,733423.0
172506,1559068.0
35087,1655510.8
37968,4732199.5
121457,405002.6
25783,1554760.6
128531,1379329.2
44396,4225407.0
8576,2208568.0
275244,1817279.9
117525,5655535.0
248318,755515.3
294843,3813560.0
255666,791770.2
156899,4507515.5
146825,1943903.0
209126,6093784.5
148647,1587752.6
120402,2885993.0
166876,581669.56
238111,1602786.6
275773,1312814.2
224714,1692315.1
132034,4047753.8
71238,2372563.2
155441,1006034.1
179084,2692163.8
282423,1924131.0
171442,2289831.0
201514,913256.9
41643,2696477.8
1500,2036093.6
279791,4533057.0
245350,1226216.0
173213,1315544.0
72049,1238445.4
299094,2765672.0
295821,2428676.5
14403,753550.8
142652,1412448.5
197429,4115572.5
83931,5355334.5
58417,2126413.2
70575,1452253.8
250999,1908773.1
294599,1849504.9
175891,2586967.5
231413,1416942.5
141393,3038203.2
75979,1668655.8
288930,4013439.5
98258,875596.0
54727,3354496.2
45733,1911279.6
4048,2726593.2
42302,1688457.4
202789,4480403.5
223297,1361636.6
40050,3119288.5
162759,1525289.4
298123,1514878.0
104695,3174922.2
31659,3441514.2
203140,6382870.0
283769,2287111.8
6360,768820.1
16816,1524088.4
201719,1721705.1
131472,456649.97
241054,1562202.4
276889,5774471.5
27937,760673.7
55323,2211166.5
171095,6578962.0
213582,1191230.8
43134,501273.7
281766,489299.9
236392,1615007.8
81209,1836799.8
111908,1748292.8
231546,6717325.0
298197,1299937.1
246919,1742643.0
157015,1398742.1
49519,3691030.0
74078,2633848.2
161132,2184563.8
42224,4675404.5
289322,2477208.5
130396,958838.1
161540,1626808.5
78953,4004760.5
149173,4447835.5
192019,4139209.2
110852,2617140.0
215560,3051636.5
24332,1522712.5
248222,883722.5
77651,2137602.2
56022,5037905.0
502,1008432.6
104840,1832195.0
133173,577831.94
18913,2777055.2
283598,2531725.0
54678,749465.7
252050,371295.94
121613,3148127.5
244339,867110.9
262531,977704.75
126636,453527.3
92182,1312657.8
280296,3270149.2
39200,1869575.9
263681,835682.06
71794,483678.28
175058,809775.44
234925,4268415.5
34165,4216724.0
252427,1278956.2
236691,2097615.2
194003,515460.9
201454,2010191.5
128108,2689584.5
124742,855528.25
285877,2013526.1
238488,2103613.0
293207,467663.72
61638,2140358.2
165771,2423852.0
218470,2023812.1
100878,3958719.0
35220,1138635.4
200447,1362360.1
208197,1935637.6
289638,2578194.5
296668,5679165.0
256365,546856.0
292998,3658818.5
36365,4177840.5
126792,3790922.5
172322,558750.06
136778,1118540.2
160897,431691.2
266261,3555218.8
159693,2897758.2
177770,546410.8
188085,586535.9
273537,3843965.0
4169,596595.2
86102,1954420.5
5111,455702.03
72229,984319.2
66427,1690286.0
104557,372077.53
235226,1374748.6
151830,3469664.2
142530,582779.5
223061,7157439.0
22690,1003829.8
266949,1214067.9
266958,1668065.5
283344,684471.5
297591,1015034.25
2865,4165352.5
122480,863767.4
230221,1131810.5
120651,3110584.5
264547,2803192.8
210560,4692244.5
102971,2075190.9
116976,2177132.5
15054,1255692.4
56120,480379.94
273256,5169045.0
2748,1092094.9
215607,3203842.0
191582,516781.03
239207,2885836.0
172010,737174.6
160689,2786063.8
9355,2684631.0
129358,5633185.5
120317,863764.94
112891,420495.16
45343,1577858.0
287642,550266.9
287879,3462095.0
78584,345224.53
48168,1964146.1
88824,4929647.5
250157,6722663.0
285625,607479.56
175774,5721087.5
14519,2067841.9
48092,2957804.0
35819,1024436.25
883,2331967.5
101737,3307526.2
28659,4285330.0
87703,2577941.2
100864,2544151.2
124706,1671350.5
133305,3680751.8
298823,1951330.8
91939,4197013.0
265114,3955183.0
283572,2110708.8
261374,2272759.2
284849,2921045.5
144513,2366259.0
221545,5687094.0
177853,1617383.0
67787,1764429.5
255687,2058566.5
197130,4194752.0
93704,1465863.6
241710,1775101.4
30725,4354317.0
183864,2712062.8
206134,752841.9
105844,5745583.0
133860,1434514.9
42931,891413.25
271214,3163235.2
59197,2819222.2
146222,3280601.0
173533,2036921.0
15429,5989082.0
21352,558981.94
42588,1446049.9
33386,2337469.2
137635,1035103.3
110650,1670004.2
68106,2852813.5
119993,1331824.5
24773,3173548.0
42093,3414546.5
277736,3580762.8
214397,2417697.2
127706,655843.7
250643,769469.25
86106,478656.38
287810,946495.9
127994,858355.9
126720,2847382.8
124636,1449425.6
43687,1305021.2
253757,3311591.5
186658,6985126.0
241842,652436.25
171036,409335.28
15754,770377.56
81729,928032.3
271955,490214.44
53226,570915.94
249237,485371.3
213696,1990067.9
147615,4198318.0
215663,3300682.2
250909,1319359.6
137993,2245314.8
288940,807030.8
150637,501911.8
136284,5054488.5
183056,519464.1
253629,2005871.2
153130,1446109.2
3339,511603.72
217064,3142197.8
253515,1643199.4
30917,714414.44
124548,3442876.5
208787,393444.1
40068,831588.5
215343,4446732.5
11961,1966886.6
230088,2261084.8
155351,546472.25
191235,3514121.0
42676,2160101.2
239352,2147133.5
287819,2182545.8
97694,1821895.8
222460,1046610.9
176597,6573957.0
282055,2136485.5
193778,3812022.0
271840,504024.75
167851,439023.7
188160,498719.28
164916,1172040.1
207594,1901902.9
9820,2446299.0
100896,530793.8
263557,2630221.0
165254,603029.25
182461,911598.3
183861,5245546.0
59081,1058232.2
76472,1892747.1
246362,358519.97
202300,2755344.2
43025,516555.38
125404,3471392.0
225810,1293437.5
207857,3081060.5
297626,5083862.0
220665,5934274.5
148587,2175955.5
297072,1329901.6
256663,796294.75
755,730358.2
156523,2572131.0
202362,2922775.8
116202,580102.94
235679,1781559.5
91302,5041413.5
33659,6833155.0
76276,1938826.5
232997,3192858.2
1612,3893774.5
195292,761485.9
11084,3888631.2
173407,1277252.2
48368,703325.7
60001,2590431.2
92735,1334423.1
257708,2826248.2
255184,1021109.2
158612,3552277.0
221492,6007261.0
167187,454222.47
108202,1077287.1
57979,1134245.0
161163,1603326.4
290453,3816390.8
298687,1053838.2
18190,1186973.6
284759,1019115.8
57257,2205665.2
149583,959844.5
133315,1882457.5
238010,1790894.5
166606,3753244.2
35694,2947599.2
111741,2004741.0
158771,1358027.6
26420,1002307.9
126586,893450.8
173710,2269367.5
202015,4088696.5
14346,978292.4
274470,6732807.0
71144,3698256.5
207087,2315568.2
130847,4377441.5
239662,5057791.5
222650,5588425.5
230757,806073.2
37887,567809.5
260173,4622984.0
101113,450613.78
131915,2447549.8
68513,6111855.5
261465,2093272.6
1540,619073.0
112091,1665684.2
166615,4177490.0
235223,1505177.6
128611,1236693.9
250630,350012.84
269052,823397.9
183747,398540.75
30081,1928562.1
282087,1098471.8
189406,1749520.2
247151,1111526.2
6697,3367994.8
190460,463980.53
282879,4234572.0
59511,6444414.0
166745,5206800.0
263707,576744.6
221315,3663658.0
176110,1458256.1
74467,2768598.5
259753,2789267.2
84909,1739846.6
214530,3654853.5
12675,3090124.0
226537,1674559.0
247083,4895340.0
78265,360816.03
270005,2155154.8
113811,2233807.0
121627,3146524.8
291678,1758989.4
42767,2716535.8
261223,4801333.0
72676,373542.38
263974,1005730.0
161046,1151767.2
221139,2638511.8
255042,687730.7
154772,2652969.5
247058,2448831.5
161957,4038457.2
17408,1644367.2
292678,3251307.8
11062,4201250.0
156515,1644342.1
170581,1873047.0
46130,2518605.2
165776,480388.2
103856,3285870.8
256583,2057761.8
130221,2219382.5
56274,3039791.5
40383,442027.5
15700,1262288.8
177191,6128566.0
45488,1140399.2
59532,2555656.0
160642,579040.0
53834,2695223.2
167258,2337879.5
257863,3781080.0
236549,1181821.9
163027,5220513.0
208895,830113.1
244676,381960.75
128675,2409532.8
41431,1721604.9
282407,4235234.5
81730,1305702.2
173517,2129313.2
261738,4465771.5
206716,2584740.8
21164,6591899.5
135448,1282727.1
31228,985666.25
198668,3192139.8
162354,1933547.4
72199,2052640.2
71216,1053920.6
231045,546451.44
23256,3941804.0
172006,6377242.0
227474,2405615.8
197924,2741881.2
229353,955974.8
191855,690780.0
13310,4086696.5
136558,2085439.9
292368,5599762.5
249728,706464.4
80608,3062800.2
37956,999391.94
64320,1363188.0
127201,1018693.1
103179,1631052.6
232333,2003332.5
126933,392990.72
32013,479064.2
29759,2318516.0
212220,1621455.6
140731,5858038.5
138930,2156727.5
199263,1456381.4
104646,2242674.0
286575,2548145.5
114320,2646046.2
272818,1294574.1
275836,4742003.0
229513,482913.62
237941,1743326.2
182557,1381108.8
265107,1188040.5
73545,453584.4
177445,632988.6
8227,1236066.6
125033,1416885.8
98409,1290777.1
4510,1763423.5
15061,1018872.9
63167,1740437.4
223440,470621.53
246374,1692975.4
192878,4904120.0
102286,1959332.4
176801,724889.44
84307,2093184.9
138337,2156674.0
204170,2000474.4
36666,3428142.8
260370,1373578.4
96348,528300.56
222826,1907161.0
149611,4517620.0
68003,1242274.5
19419,4089367.2
152421,1494249.2
246618,3257536.8
186472,3356608.2
151370,1146079.5
203573,4167561.8
202100,4927123.5
23627,3281774.5
158543,3369781.0
71097,4595252.5
63598,2485035.8
76028,2971904.8
277363,2617095.0
155332,4773496.5
94416,3600558.8
141853,2128726.5
175110,1323006.0
9998,5640383.5
83103,1496258.5
66571,2912155.8
227163,1510342.6
19527,1340512.4
121768,3341230.2
274633,1370821.0
115191,1606189.8
69849,937660.75
71492,3800402.8
174027,407096.0
294153,535425.44
132654,792194.7
3343,1050699.1
223856,4196549.0
174375,970169.3
152238,4053150.0
33665,1118786.8
75510,3905012.5
176896,3307485.2
191921,1845707.8
48759,3165785.2
26653,5902311.5
62867,956840.4
85750,2527153.8
85229,796998.25
51154,633495.3
180548,494671.66
149090,4034611.8
183331,4223219.5
161295,5834760.5
99376,3456140.8
38115,2262588.2
98175,682596.1
34830,627735.1
262507,897870.25
119831,427196.84
102207,1588467.5
108340,4891788.5
96753,1127984.1
274017,1644542.9
55314,582730.6
12514,4968865.5
240679,904885.56
192850,4699979.0
280697,2017660.8
291515,3291757.8
98886,4157685.0
165485,982440.75
86968,2899917.2
175606,1144455.4
271355,996305.8
25749,1713897.4
279062,1665474.5
215814,597326.75
278275,4506612.5
258858,1754330.4
290756,1451877.1
182660,1202646.8
71883,1131959.5
161650,2777579.8
276282,1302169.4
272527,2663015.2
4738,1011432.9
119904,809706.7
244427,1033314.2
224907,1763112.5
145526,2226484.2
174914,4656293.0
127124,1900135.2
33366,647171.94
168627,702219.2
35458,832668.56
156621,2177707.8
175870,2346432.0
204480,1479680.0
175998,3233046.5
235850,647484.3
37673,3548535.5
253434,1971807.2
159832,1360271.2
281602,2901762.5
50651,976763.5
42686,1212900.1
51555,2136357.0
259163,5657547.5
132484,2196090.0
13812,2942434.2
186953,4004863.8
104497,2947492.2
235629,3784752.5
167742,1973491.0
243980,792940.7
128411,1015282.06
218692,383203.8
178816,572352.94
108856,937329.0
295191,1379902.9
138252,4473913.5
142035,4758774.0
148785,1140105.6
115165,1223650.6
164169,2188221.0
237557,782657.75
247796,4842485.0
95048,3201728.2
266063,5500090.5
115695,884528.56
270056,639120.56
174445,2891450.2
201677,6278917.0
184400,3340943.5
14341,3375618.8
247830,2767273.5
22808,1315661.9
43832,3647624.5
181017,1550650.0
112469,433106.03
14374,1106486.6
287491,1405332.6
67736,3164846.5
46644,3183020.0
154377,2471955.2
51582,1150806.6
71700,3439660.2
24226,1667809.4
182537,555004.4
181028,829412.0
127434,5191132.5
25066,1244442.0
55895,970636.6
111236,2800240.2
163907,1493838.9
70562,1634685.6
224001,1865355.1
205299,691341.5
111662,1899376.1
45385,3267406.0
290105,1775887.0
213371,1749625.4
284032,1123528.6
227562,6289404.5
17130,1619727.6
208224,464277.97
189587,5376069.0
206233,2117775.8
79135,3243382.8
121890,1012525.3
120556,1906691.9
160798,427862.25
233358,2442490.0
194276,1073431.0
227429,1443750.1
199018,578964.94
53354,5848158.5
127308,2085702.5
2252,2260912.2
263413,3425616.5
88389,742932.94
180119,576556.0
119460,436476.28
131759,2083805.8
285417,1045179.56
127226,4569142.0
69784,3873541.0
137122,401589.56
101910,2699200.0
258924,1899977.6
27354,2110286.0
189046,1398474.1
172321,804202.75
191724,1406257.8
80399,1463713.8
63377,784624.75
164842,2011720.0
169544,409094.5
193031,4404753.5
169621,2433403.8
122738,488160.3
93319,1337156.9
223501,553086.9
30788,4109434.5
4020,2945775.2
173516,1300109.5
156282,1503642.5
16254,5074842.0
193425,1467581.4
4680,776720.4
191658,1636017.5
19020,1710698.4
181938,978771.06
274538,2936340.0
91346,4920601.0
22890,879106.8
116792,1483080.5
2989,3546214.8
258225,518356.1
51081,5318237.0
113497,3528958.2
82498,3618465.5
165563,2465920.5
188816,542962.7
109585,4183637.8
180810,1120196.0
48897,2916769.8
53838,2634933.5
295444,2603359.0
201503,838387.3
232189,2508432.0
208849,1614836.9
118202,495142.7
51225,803333.5
133557,1031728.9
134844,4072313.5
245106,943549.7
158586,1480918.1
173221,5280248.0
15920,582010.8
42253,431418.3
280540,794490.2
117707,3878579.2
239724,2397553.8
212586,2274554.5
13815,6858793.5
124392,2143037.8
27656,1000245.3
94275,3033897.8
156079,1786851.2
148816,971710.1
86506,599553.1
118720,1059930.1
119572,823460.75
3016,2410971.8
46889,6011720.0
14043,1014861.94
252750,4220578.0
297864,2413681.8
296583,1125484.8
8644,2770761.8
184745,4595958.0
227108,607294.8
264456,1068615.1
157074,2633494.0
21569,4189195.2
265837,3626369.5
198339,1104141.2
257255,4542825.0
237210,497784.16
266372,1531269.5
186503,1192870.1
149654,1342788.6
80287,3995890.8
50192,3824088.8
156794,1207154.6
7763,3866436.5
248248,752122.8
276618,7994575.0
258211,742852.2
293542,1963807.1
183432,6262704.5
230817,4747007.5
36246,790957.4
249497,6593742.0
62280,5742269.0
182685,2400166.5
30610,1512724.0
21828,1745775.2
54573,2005708.6
149940,906141.2
262559,2916374.8
221942,1182965.2
250117,3464688.0
209107,980620.06
151685,1835334.1
194384,849870.0
203375,836868.75
256238,1997603.4
976,4727919.0
83248,5840211.0
273978,2616633.2
255076,440164.4
29981,2093997.5
217365,3943266.5
77138,5501108.0
66271,466510.47
278162,464495.88
289944,2014304.0
68534,1533584.4
238361,4102781.5
266353,2469500.0
90857,3176336.8
114280,583316.6
7487,1353233.8
121258,4423343.0
119090,1325203.2
210762,3649451.2
211799,2870933.2
236732,554437.25
161535,2943767.2
75756,961317.56
235341,1843760.1
11934,603453.8
242889,1710303.6
208,1042866.6
289153,1583671.0
32775,5181967.0
235258,6119677.0
224384,2424737.5
180415,1825222.5
78153,3376443.0
265214,1060316.2
95717,1769451.1
171516,1582576.5
210814,682618.9
287859,1725513.6
184667,2112227.0
219327,4040387.2
84644,2544398.8
102685,3369777.8
226186,2419226.5
226087,5076948.0
94842,7808807.5
218616,711681.44
164258,1980771.0
248640,4568057.0
164633,1258965.9
280823,635016.56
55716,2720665.8
41737,3204312.5
216198,1252287.6
156954,1231636.4
228991,2488341.8
249871,641529.0
234248,2063021.9
125318,1461500.1
34941,1669020.2
217398,930509.3
115020,474968.12
31154,5938911.0
281605,548655.06
28508,1305166.9
147861,7250827.0
199086,940997.6
277913,5031974.5
2806,4137192.5
229308,9578278.0
39307,459478.1
104144,954034.9
84620,396106.97
272972,5320773.5
132008,1184539.0
84906,1841721.6
276696,2304652.0
144505,1859454.8
142178,915065.9
236892,1492514.6
21047,4583387.0
112677,1678490.6
5432,561895.4
61354,5316867.5
231734,1490371.1
129596,6283110.0
263353,1081328.1
77743,6146899.0
229273,3482712.8
98935,1161759.8
175957,1219607.9
127775,6753031.0
81302,1208702.9
81965,1887264.1
112447,1080942.5
11749,3471395.2
61819,915438.56
4044,1202853.1
203404,607125.7
152133,5070972.0
73959,871344.4
295934,3453165.8
95237,437399.7
269763,4979316.0
130535,610709.25
282550,629260.5
208876,4490070.5
161354,1368680.0
115917,2092284.8
125775,561481.25
16524,3015557.5
12106,976923.7
214210,1023779.94
67446,2495690.0
152075,3860173.0
126231,2568126.0
84898,1061988.1
47247,1323134.8
156351,1177238.0
206348,2124534.2
81414,2460339.2
134965,7585848.0
259266,1391818.9
217739,4482728.5
50444,2939307.0
194083,2510387.2
261886,3300163.0
135329,1342870.5
43879,2348323.8
292601,3608213.8
221107,1384612.9
182489,891218.6
74494,1308039.1
276624,713847.75
111823,1011115.56
113843,1686357.4
283971,569878.56
83099,639890.9
206706,3654118.0
107622,2118228.2
185694,1260531.2
135936,504935.47
9769,2701502.2
269091,2813810.0
896,2510030.5
21905,767072.7
147293,995103.7
66110,814759.44
115435,2392095.2
245092,765389.06
202676,2951196.8
114196,526284.06
46424,4562410.5
162557,1052706.1
68922,1835999.4
95770,434943.8
243628,3784795.8
204869,479431.2
287144,6458824.0
61935,478027.28
164668,4040695.5
165143,1504465.9
89208,1210396.1
53299,916233.4
79894,849479.44
281364,2721312.0
195937,1804746.1
88727,5844980.5
248869,575876.75
92022,2915420.8
198662,2646154.8
277735,1981071.4
91763,1774881.2
40873,3945873.5
270697,1092216.8
50518,462915.38
190619,1527513.8
93827,606171.1
209108,1205054.2
147153,1539922.9
165342,654600.2
157600,1329407.0
50554,8428861.0
145679,1796683.5
211146,1664294.9
121750,517139.94
144197,3042224.8
157808,1467265.0
258676,2410321.0
25019,2348570.2
99101,1895738.8
253433,1281121.9
94051,2194503.0
195595,915324.2
60221,7204115.5
68092,1095775.5
272507,1756072.9
190200,803787.1
133753,5540511.5
201524,1107103.1
216842,977158.5
267528,5152587.0
228226,1693030.2
172147,3913389.8
236070,2952584.5
98899,6992904.0
67191,1057079.4
297116,3009159.8
26774,5591672.0
299294,2343551.8
48865,4141420.5
76266,1188820.2
201950,2558958.0
48269,1645735.2
201014,2602842.8
222731,1851808.0
65662,3310467.5
168445,1692970.5
17336,888292.9
188975,1411150.5
296279,2783371.0
44034,647551.0
21321,1207079.8
159997,5214885.5
284627,672926.0
228283,3913255.2
214003,603839.56
49185,3154294.2
265350,1857444.9
204138,1574707.1
126352,2727493.0
21516,4036185.8
200368,2032070.4
36374,1514761.0
171311,2784956.0
154508,1977749.0
119835,5187628.5
40783,2190916.8
108748,573971.5
112881,394148.25
7278,6506638.5
221240,3599813.8
140708,2081481.9
87282,3365317.0
175730,900135.4
83484,3562267.8
104754,4538607.0
87381,1628213.2
84771,1009585.44
42963,1469224.0
150597,2759446.5
267077,4062801.8
204701,426764.78
12114,4737184.5
75114,1286731.1
50243,4425360.0
165676,5065693.5
280951,2846568.2
255172,1376712.6
141243,851707.0
291770,2046662.8
156695,6352761.0
163667,2386087.2
238953,1791311.2
69938,2694084.8
39663,734276.1
30729,1368700.9
194132,4916093.5
19667,613465.6
71223,1069726.5
35635,6113027.5
159696,834123.06
163298,2388753.2
143610,4770092.5
34534,410081.97
103254,937110.06
166686,2850338.8
194332,7262141.5
5066,1334074.5
54861,3216050.2
141514,559918.25
247965,3321909.5
284426,1430006.0
111028,1038183.9
226565,1347478.6
107367,3053520.0
264944,2615004.2
179894,1867459.0
208160,727153.56
268922,2119022.2
204892,4741885.5
3945,867949.8
46367,1382633.6
226966,4275039.5
244107,1305600.1
279572,1090316.4
92886,5558421.0
173694,889394.8
295711,1210615.5
197134,2778284.5
266316,614748.2
162195,1117031.9
192252,1534716.8
91479,4367425.5
4272,2519878.8
71584,639881.06
128519,1256073.2
35956,3820564.0
113715,1045430.75
203414,1369321.0
67838,3144646.8
182436,1625415.9
38971,1220387.5
202547,1654000.5
9237,3689801.8
165828,1511365.6
219632,775165.6
16285,4129675.2
25590,1620861.9
52235,3583054.8
111690,1173957.5
137398,1985938.5
19355,650979.44
283521,587534.06
50027,1491803.1
67462,987713.8
235298,1675899.4
35670,756397.0
164783,651967.3
60029,1850496.4
101802,3855206.5
201469,676735.94
227649,2609429.0
125203,4497467.5
90865,2011892.6
52915,950281.94
90841,498483.9
103544,362336.03
77188,839216.9
54314,4328580.5
231521,3745674.2
4688,997606.5
149284,966061.7
148451,2137651.2
42722,1739498.2
11155,2141074.8
204186,1903111.2
201912,2211284.5
113804,559650.25
27970,1794755.1
154602,1208300.6
13252,5499807.5
274893,3656063.0
105020,669956.1
111271,6666448.5
221051,3913468.0
60669,462333.44
1060,8043320.0
226903,570484.9
65595,2002339.2
47104,887251.5
199799,5620660.5
211040,1092820.0
13323,1013728.25
168285,1730312.2
190395,4850675.5
96940,2287312.5
229020,664869.3
200568,2595565.0
23556,1046301.5
66518,673991.5
95283,3293629.2
232669,1226544.6
211707,9116153.0
21243,1663249.2
285061,665190.9
64799,623503.75
224266,2036113.0
121127,1037976.0
112652,2356818.0
41961,2914392.2
65052,391327.56
285834,342065.6
213164,1611243.4
61275,546343.06
87436,4729704.5
10144,2431930.5
227498,2239263.0
49580,3971064.8
248592,565518.2
281037,494724.5
240302,569080.25
59786,4484131.0
176139,1834571.1
271752,1655490.2
171145,1485393.4
78145,2079085.4
185548,1524414.0
213150,1897764.6
274804,930075.5
47574,547769.44
69633,2423678.8
44240,2099528.5
238397,1768923.0
157188,4247539.0
201822,3308561.0
47251,1022023.0
170860,4872461.5
248096,565262.56
97832,1419224.0
195858,935232.5
13872,1168076.6
4100,5810389.0
48710,5287474.0
17840,845234.5
289175,1811512.6
271786,533571.0
155163,4804704.5
259927,558703.2
79977,786713.7
162229,557206.4
1956,4314839.5
246685,2507236.2
245545,638842.7
117614,961866.9
281711,2735472.0
256333,1981453.1
275620,4254743.5
88985,1240406.4
179040,431785.88
97797,2065543.8
290338,4377299.5
285562,3735272.2
102053,551458.94
217177,794950.25
67069,3132195.8
177617,2397128.5
41946,4063604.0
147980,584280.4
235081,3644519.5
37777,490019.06
236071,521647.44
257784,4393015.5
235698,1703039.5
143742,733313.9
218119,1699838.1
228312,2236631.5
209036,3150752.8
258304,5077074.0
56200,483894.66
23988,1108513.5
37730,711190.2
11541,1780645.6
135539,3157129.2
146858,941327.94
278640,3836863.5
163615,1748611.2
101524,475691.6
280918,3917605.5
20201,791525.56
119530,1513706.8
232297,3178745.8
91,863352.3
243659,2005957.2
183740,5032963.5
230678,1994494.8
260878,712980.3
221872,2667468.2
106095,765942.56
104229,496033.12
286458,4293744.5
239006,2410348.8
211510,2652539.5
20584,508277.8
86150,1637142.9
191860,3431174.8
199335,3085006.5
52704,3514141.0
204548,3091170.2
24605,3319942.8
222083,2454326.0
118906,2336404.0
109061,5336226.5
79429,2259237.8
224219,1754119.6
95156,1124757.2
57567,1702570.2
221004,1475077.0
247687,2320613.0
278741,771729.8
249197,3311547.2
219620,5105853.0
242905,367128.78
1039,987794.8
142767,1209894.1
247874,1322198.8
18142,1300399.6
256518,413944.0
8902,3497267.5
281876,4961900.0
94004,583974.0
78276,1936101.1
266894,6695221.5
239600,4277413.0
163994,879742.56
242672,2760944.2
288317,494652.78
122121,2915885.2
97135,1509747.9
69318,942405.8
257990,1751308.1
40237,546938.4
182778,912156.6
128820,3045086.8
241221,2295798.2
285789,3464787.0
200715,7866398.5
103554,543299.9
210794,4549332.5
217193,6014553.0
67022,1609917.8
205820,1399661.6
48125,2451315.2
90091,1430071.4
138848,858001.5
263248,4257430.5
149050,2288599.8
76741,4235618.5
289661,1715711.0
24830,418058.84
111874,800376.4
3327,3007977.8
36998,1487542.5
149844,1659177.6
79966,1803541.8
16215,1281931.0
141726,601611.6
265439,1792468.2
106475,4504692.0
14421,1624210.4
260181,3167228.8
48957,494670.72
156119,589120.2
250377,2759580.8
153070,3425750.5
270336,3758463.0
212451,785249.8
208266,518006.22
27247,4296468.5
41363,1689135.5
114756,501278.94
107711,4563881.0
225698,1362937.1
266627,4763151.0
130676,516036.4
172014,804535.6
241390,1123351.9
129617,3192703.0
266864,3607773.2
136138,1118725.9
224753,3258969.2
213066,1232408.4
105728,5777551.0
177373,2018182.4
102448,2738348.2
20824,4098218.0
4205,2228328.2
34818,710434.4
127015,2524275.5
143916,1328486.9
72489,5634647.0
242690,2986528.5
168062,543248.56
209730,1143884.8
89781,2035472.2
246192,2348124.5
212961,1573284.1
281497,1265264.5
102139,1739300.9
13811,763198.06
34115,1025056.8
228865,1240595.6
196825,4391177.0
211156,6082683.0
67035,1613085.2
125882,1318031.6
179882,773476.06
167100,1156959.0
161232,8286953.5
158775,5014518.0
291774,3978331.2
27079,1453840.5
135118,2237211.8
250831,2187298.8
242112,3475887.2
135595,2949846.0
249132,1174071.8
177559,449805.72
290090,2965316.8
245755,1745851.9
61886,5154474.0
65663,692082.3
297454,2187415.5
284537,1017036.1
243342,2319867.2
265879,1742882.4
198039,1244171.5
169902,1947514.0
299412,8460027.0
130357,6111593.5
136777,2646334.0
109096,1476260.6
240252,5534792.5
238893,1856656.9
259164,576971.25
88872,3792307.2
202334,746445.56
260107,701810.1
294647,749549.3
104333,1702153.0
161476,1314452.9
192735,2066737.8
128735,556363.7
110222,483038.44
97217,1319439.0
143614,920613.6
162419,455830.7
218117,1134248.2
139225,3315219.0
289639,740298.44
291316,742494.5
207734,613214.1
44335,4815916.0
16902,819434.9
100587,2720027.5
69725,1548043.5
165073,7523972.5
263004,437607.88
53933,782859.3
90844,779704.6
218475,861552.7
87928,2813101.5
5558,1332596.9
167652,1491548.4
214562,3033009.8
127862,798347.8
265839,1290239.2
78981,3420207.5
103680,5467389.5
209194,2230188.5
287131,736289.3
70598,1373966.1
240300,3408254.5
158086,2176038.5
210149,429663.44
231439,939936.56
260161,2943284.5
78669,3262038.2
136119,1960388.4
52250,4195648.5
133171,2994839.5
2723,649686.94
58447,385000.2
118929,580141.06
285130,1537264.1
113033,3599957.8
272012,1365954.8
102159,495789.1
226617,467921.16
155224,2259242.0
100833,1830708.6
243448,641358.3
224298,4593403.5
87787,2140248.0
63849,1862464.8
234449,5035388.0
229972,2310300.8
43737,599419.9
256089,2607991.0
249778,1024379.56
45618,606617.56
228889,3765807.2
133952,2526247.8
170129,6692240.5
54874,987966.3
209116,1175753.6
104056,505677.6
142964,2015024.5
68411,3681699.5
58585,1885438.1
87447,2067114.2
1086,1330836.6
174231,2699776.5
277290,2356236.0
71235,1712062.8
198984,2635529.2
176217,4747460.0
4403,2979135.2
285546,496989.62
90076,1243815.5
25034,1072666.6
198245,4571121.0
42868,9617234.0
119959,4990997.0
80476,1530939.5
24177,3930812.5
120086,1586917.0
73267,915874.3
234327,784279.9
268065,5230595.0
233136,7765971.0
275603,900514.9
3725,903393.9
225425,4707214.5
189853,421381.53
120100,2356474.0
290811,602986.7
74859,4615147.5
255570,2540541.0
281517,2572327.2
33857,588803.44
160258,1422812.5
208653,1669206.5
249110,2141346.2
251792,1082264.9
276934,628266.3
170345,1148461.4
263041,443023.9
127059,981051.3
151070,997888.1
288673,1447091.5
156328,1916496.1
131139,1469518.2
125503,2492170.0
